[0, 77.4321, 0, 0, 34.4226, 76.7714, 7.8976, 72.9711, 77.0727, 0, 30.0352, 83.4892, 27.9989, 0, 49.6096, 0, 0, 0, 72.7085, 93.7838, 0, 0, 3.9019, 0, 0, 0, 0, 58.7717, 7.4624, 0, 0, 13.5988, 84.5097, 21.4011, 42.1015, 4.7541, 0.7715, 0, 72.0229, 56.6361, 63.4735, 97.05, 0, 25.9416, 30.9722, 77.1815, 0, 1.9763, 0, 25.3998, 0, 0, 50.3544, 52.1138, 24.1425, 65.9122, 0, 57.5799, 0, 71.3141, 65.6201, 97.0422, 0, 11.8258, 0, 21.7232, 80.7012, 81.067, 8.7798, 3.662, 24.9817, 0, 31.7962, 70.859, 2.851, 0, 7.2445, 51.9929, 0, 58.8683, 26.051, 0, 0, 36.8795, 48.0369, 0, 4.686, 38.8858, 0, 0, 0, 18.6052, 11.1107, 0, 0, 72.1359, 52.2173, 44.3939, 82.1302, 20.5875, 0, 30.0899, 41.002, 9.2365, 6.1728, 5.4374, 92.8653, 0, 54.1518, 10.2366, 2.3093, 64.2246, 0, 11.9809, 80.9334, 0, 59.2186, 10.2943, 14.5617, 50.6556, 0, 0, 78.3321, 0, 0, 51.8281, 93.4389, 14.0887, 0, 26.0128, 0, 58.4254, 67.2048, 69.2994, 43.3298, 0, 13.9071, 85.9514, 0, 61.026, 0.4114, 0, 0, 0, 31.727, 41.9323, 31.4979, 0, 49.6139, 5.1578, 84.4601, 64.456, 0, 83.8444, 8.3445, 0, 0, 0, 0, 0, 0, 0, 0, 40.6929, 66.7044, 0, 89.3689, 0, 48.188, 21.7258, 58.3998, 54.7246, 0.002, 0, 0, 0, 0, 0, 68.1999, 17.1083, 22.4505, 94.9601, 98.6217, 97.464, 99.6126, 7.8307, 35.0543, 79.6305, 59.4554, 0, 77.364, 0, 95.9418, 60.0726, 27.6099, 0, 0, 18.8063, 32.4173, 76.14]
[0, 74.3473, 53.5802, 21.0814, 50.6632, 0, 0, 59.8322, 8.4991, 6.4164, 0, 49.3844, 0, 0, 0, 0, 87.0439, 30.8808, 0, 0, 55.8628, 35.5444, 0, 48.0788, 0, 0, 0, 78.5693, 53.2024, 78.1663, 0, 3.9626, 16.679, 73.9694, 52.7116, 65.5995, 0, 0, 0, 0, 0, 96.4512, 19.0837, 0, 92.1415, 0, 22.4333, 0, 0, 89.0928, 0, 84.1458, 0, 0, 58.3205, 21.2748, 34.3692, 0, 0, 37.5481, 28.5232, 35.0383, 0, 0, 80.8962, 0, 0, 0, 93.2621, 55.3077, 0, 0, 33.9674, 0, 50.1231, 74.9224, 3.078, 43.1403, 3.2994, 0, 77.7374, 0, 0, 0, 0, 58.1684, 0, 30.9387, 0, 0.2211, 50.1076, 0, 27.2137, 0, 17.7534, 0, 0, 54.2892, 10.5735, 0, 42.561, 55.0252, 0, 0, 0, 8.2555, 88.9763, 37.9817, 34.8873, 59.6726, 53.0936, 88.4755, 23.7569, 0, 0, 57.4936, 0, 0, 61.6508, 96.8819, 0, 42.6601, 96.3433, 63.3886, 1.5821, 70.7403, 79.3542, 0, 7.8932, 0, 28.6374, 62.4208, 0, 64.4652, 0, 0, 30.7528, 0, 97.1999, 33.5106, 0, 99.8276, 2.3621, 10.7134, 56.3257, 19.7551, 82.3738, 0, 80.9298, 47.27, 90.9035, 12.0579, 87.9175, 96.0908, 69.7605, 0, 0, 53.6731, 0, 0, 12.6907, 0, 40.6929, 0, 62.0401, 25.1858, 0, 25.459, 0, 94.5944, 0, 0, 0, 0, 41.9294, 0, 0, 0, 0, 5.7057, 0, 48.7911, 83.2696, 55.3691, 0, 0, 0, 0, 97.628, 6.5547, 0, 48.5096, 52.3829, 0, 0, 88.2418, 0, 0, 0, 0]
[4.883, 63.2333, 0, 15.5298, 0, 6.0528, 0, 0, 0, 0, 46.7419, 23.2927, 22.3465, 0, 76.5983, 0, 76.1409, 0, 0, 0, 0, 37.6207, 19.0285, 97.5272, 0, 0, 0, 0, 5.2467, 42.3321, 0, 0, 0, 69.1134, 80.9319, 38.3537, 49.6193, 0, 0, 13.8102, 60.4184, 0, 2.9433, 0, 0, 72.4304, 31.2596, 0, 40.8616, 8.5793, 91.6347, 0.8842, 53.1478, 0, 58.0119, 0, 0, 91.6073, 10.8796, 9.3657, 42.0878, 11.846, 0, 61.0772, 0, 90.2015, 28.8166, 0, 16.4355, 0, 47.1035, 98.6955, 69.2104, 81.0206, 47.7092, 0, 31.1882, 0.2832, 34.3247, 0, 11.8551, 87.8539, 83.6313, 0, 24.8306, 0, 37.1991, 0, 0, 0, 0, 69.5425, 6.2533, 60.6567, 79.2993, 0, 0, 0, 22.7133, 95.1256, 0, 76.0801, 0, 0, 86.1646, 0, 0, 53.291, 0, 55.1504, 69.9299, 0, 46.7932, 29.6767, 0, 37.2745, 96.9561, 0, 0, 54.138, 58.3522, 26.7763, 31.1146, 20.9374, 0, 32.6449, 51.2378, 0, 0, 0, 21.5144, 68.9651, 13.7398, 60.7709, 83.2084, 3.2289, 19.6316, 0, 0, 71.868, 62.8535, 41.1758, 0, 67.7762, 1.7937, 0, 23.5194, 0, 27.4141, 0, 0, 26.3088, 19.1039, 0, 11.9198, 0, 28.0893, 97.8226, 0, 71.4575, 0, 68.7781, 66.7044, 62.0401, 0, 0, 81.3963, 14.6273, 14.5973, 0, 90.9284, 0, 0, 0, 27.7673, 0, 27.7124, 97.7851, 0, 0, 40.1217, 0, 6.8549, 12.7447, 0, 73.9734, 67.4721, 84.0721, 56.3771, 0, 41.8888, 9.7489, 0, 52.7123, 0, 58.9449, 0, 44.053, 60.8809, 9.76]
[0, 75.0448, 0, 16.4074, 0, 0, 73.5358, 71.6618, 0, 42.3247, 82.9261, 30.9967, 0, 32.9165, 68.9368, 64.7043, 0, 53.1997, 0, 13.1864, 95.7215, 92.436, 0, 50.9331, 0, 68.6918, 0, 7.723, 50.7249, 0, 0, 17.1353, 0, 75.1175, 0, 0, 80.5454, 0, 27.0465, 76.1475, 83.7455, 86.3818, 0, 0, 8.6108, 57.311, 0, 3.1032, 88.6888, 84.0481, 0, 29.8, 0, 20.9879, 0, 51.7703, 0, 53.0604, 67.4148, 22.7521, 0, 0, 0, 4.129, 0, 48.459, 82.4943, 0, 0, 0, 79.749, 64.4016, 0, 0, 37.955, 71.0394, 55.4953, 17.715, 67.5493, 96.653, 85.0724, 0, 93.8667, 0, 30.3083, 38.7293, 0, 63.2364, 0, 0, 0, 85.9858, 29.7646, 74.5112, 10.926, 0, 0, 34.3987, 0, 0, 40.6249, 0, 96.5101, 60.1229, 0, 0, 37.702, 0, 0, 0, 97.0812, 0, 0, 0, 34.8996, 82.8334, 0, 0, 0, 11.7546, 76.3261, 0, 0, 28.369, 54.6946, 0, 0, 0, 2.5915, 9.4704, 0, 0, 81.3441, 70.805, 1.1851, 0, 0, 49.7932, 14.7834, 0, 0, 22.7246, 0, 44.7187, 35.3326, 80.4726, 0, 0, 95.8084, 0, 0, 0, 0, 0, 76.3341, 0, 0, 86.8121, 11.7569, 0, 39.726, 16.4999, 0, 25.1858, 0, 0, 72.1406, 0, 0, 0, 0, 37.6224, 90.7944, 51.3144, 0, 86.5453, 0, 0, 0, 88.7293, 0, 0, 0, 32.1086, 4.6321, 0, 80.9963, 0, 44.4767, 96.2179, 97.2622, 0, 83.0538, 55.6327, 0, 0, 0, 0, 24.8946, 0]
[0, 0, 0, 0, 46.3416, 88.6729, 3.3682, 11.5052, 0, 75.1874, 0, 64.0652, 68.9242, 60.7218, 0, 86.2194, 36.137, 0, 95.8785, 26.0352, 84.9554, 0, 57.4074, 0, 5.7777, 0, 0, 0, 0, 0, 71.4236, 60.4575, 0, 0, 0, 0, 0, 0, 0, 0, 60.0452, 0, 20.6517, 64.4549, 0, 0, 2.5119, 30.4043, 65.0852, 0, 0, 34.765, 58.5333, 0, 0, 0, 44.1965, 37.7943, 82.7385, 53.7928, 0, 0, 0, 0, 0, 0, 55.5615, 27.1757, 16.9197, 85.8973, 0, 83.1668, 32.2863, 0, 0, 0, 23.5596, 0, 93.1124, 0, 0, 0, 6.4461, 0, 97.0236, 0, 66.5227, 0, 0, 0, 99.0709, 34.4348, 0, 0, 66.3584, 0, 78.4865, 35.1071, 92.8904, 68.9768, 30.7536, 45.4786, 48.2318, 25.1242, 0, 1.2431, 0, 74.4814, 58.791, 25.3089, 0, 28.766, 75.6346, 0, 0, 73.4948, 25.6049, 34.1737, 0, 20.718, 0, 0, 60.8206, 0, 0, 0, 0, 24.5271, 89.1498, 54.5612, 0, 76.5916, 25.4125, 0, 36.3384, 97.0339, 0, 0, 0, 15.238, 0, 16.9591, 0, 43.6183, 20.3769, 0, 0, 0, 94.3988, 0, 41.6756, 0, 81.6548, 67.2968, 95.2874, 0, 0, 6.6324, 0, 0, 0, 0, 89.3689, 0, 81.3963, 72.1406, 0, 52.5727, 0, 0, 0, 0, 67.9946, 35.7396, 9.0779, 0, 0, 0, 69.8665, 56.569, 0, 0, 35.2478, 0, 0, 16.5409, 16.6092, 67.6712, 0, 34.1051, 0, 70.2772, 23.9549, 49.1419, 0, 93.2609, 0, 0.6457, 0, 0]
[0, 0, 0, 17.7491, 36.2395, 52.2852, 40.7317, 0, 0, 0, 55.3205, 0, 76.188, 0, 0, 0, 49.6406, 72.5141, 0, 29.7473, 37.9404, 0, 45.087, 2.7225, 0, 61.9075, 0, 0, 0, 36.7308, 49.4785, 67.0191, 33.4927, 71.1491, 0, 0, 0, 0, 0, 26.8174, 15.2912, 0, 0, 0, 0, 89.0151, 46.9294, 97.8955, 0, 6.9778, 68.2502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.4355, 96.0799, 9.1234, 0, 0, 0, 36.5727, 11.7998, 76.5915, 56.7347, 92.7902, 0, 34.7452, 46.3125, 28.1112, 93.4608, 84.8828, 0, 15.4777, 0, 0, 0, 72.9101, 35.9816, 0, 9.7072, 0, 26.6136, 38.3446, 80.2534, 21.773, 38.908, 21.3077, 74.5071, 19.6828, 7.3507, 61.3814, 22.8464, 35.5672, 44.3283, 1.1212, 60.5574, 0, 23.5515, 36.76, 90.1771, 78.5438, 0, 80.5655, 34.4556, 0, 48.9402, 0, 10.8756, 44.0657, 26.0854, 68.0972, 91.7534, 0, 72.0821, 0, 66.1313, 0, 3.7797, 7.1197, 0.0719, 0, 19.9098, 97.3847, 0, 0, 0, 1.1226, 0, 0, 53.0435, 1.7267, 54.8473, 28.3749, 0, 0, 8.2258, 96.3692, 0, 0, 84.3338, 56.5223, 47.8878, 0, 0, 23.6715, 0, 13.461, 0, 40.5619, 0, 34.7629, 0, 0, 55.8845, 45.5578, 68.8107, 0, 25.459, 14.6273, 0, 52.5727, 0, 92.8468, 99.0305, 28.4668, 59.7409, 35.2674, 10.9293, 0, 0, 36.8004, 73.4345, 0, 62.4453, 0, 17.4164, 0, 0, 0, 0, 0, 96.2332, 84.8845, 0, 21.1333, 20.9363, 25.0168, 57.4172, 61.6114, 0, 11.8545, 57.4815, 0, 0]
[50.7695, 58.9716, 0, 97.272, 36.8585, 0, 0, 0, 57.3296, 29.1653, 44.1969, 0, 0, 0, 0, 0, 4.4711, 0, 0, 0, 0, 3.8929, 82.898, 40.9592, 0, 64.2218, 87.0767, 45.3297, 16.3862, 0, 36.3829, 0, 29.176, 47.9747, 35.7546, 13.3127, 96.1276, 41.259, 78.1831, 35.743, 0, 0, 97.3269, 7.1988, 0, 12.0421, 64.2622, 2.2598, 0, 0, 0, 89.3346, 81.2822, 29.3112, 47.1953, 0, 15.9808, 0, 99.0728, 85.6656, 0, 0, 41.0318, 0, 64.6794, 79.514, 0, 0, 0, 51.1434, 93.8853, 0, 0, 37.0512, 62.1065, 1.76, 0, 0, 84.1661, 0, 0, 51.5454, 0, 78.775, 0, 68.0341, 4.8671, 27.6862, 44.2022, 0, 13.572, 0, 31.6002, 54.657, 0, 67.1343, 85.6962, 98.0965, 0, 87.9349, 59.1415, 29.1303, 0, 0, 14.7935, 57.1435, 0, 77.9102, 78.3397, 93.0047, 0, 0, 43.5342, 43.8009, 0, 0, 46.0159, 80.3209, 0, 0, 68.7963, 0, 0, 66.8657, 68.4076, 0, 4.2196, 0, 56.1113, 59.8159, 0, 78.6201, 0, 39.7917, 0, 0, 0, 23.1178, 62.2905, 0, 0, 0, 0, 46.5225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.7527, 50.6497, 0, 3.0653, 0, 0, 25.8555, 61.7616, 96.9433, 48.188, 0, 14.5973, 0, 0, 92.8468, 0, 12.7293, 17.8359, 2.635, 23.9123, 0, 0, 0, 50.0411, 0, 7.8828, 0, 52.0105, 35.7518, 91.5769, 11.4545, 0, 61.3973, 83.4801, 6.2036, 0, 24.5188, 0, 0, 7.5635, 93.1739, 16.3397, 0, 0, 0, 99.3084, 0]
[0, 0, 54.5448, 40.7359, 0, 0, 0, 6.7961, 0, 0, 89.198, 0, 60.1019, 0, 36.4538, 0, 98.3771, 88.7101, 0, 24.6746, 0, 2.5689, 29.8286, 0, 0, 0, 86.7717, 79.1588, 0, 76.6267, 6.4221, 35.2774, 0, 61.0069, 0, 0, 77.0787, 0, 0, 72.4222, 67.2437, 0, 10.9061, 50.4867, 21.2586, 17.9027, 0, 24.514, 0, 0, 0, 57.3369, 0, 30.0565, 80.1216, 0, 28.9529, 11.7291, 81.6145, 0, 79.4678, 33.7177, 0, 0, 0, 86.2733, 70.6997, 44.5534, 17.1016, 0, 0, 0, 0, 77.8646, 0, 62.8839, 27.8241, 17.7318, 50.5376, 0, 0, 30.2615, 72.2581, 27.9711, 0, 92.1831, 25.4655, 63.9084, 0, 69.9342, 36.995, 52.0743, 22.1745, 70.2299, 0, 0.1478, 95.7302, 82.6191, 0, 50.2938, 0, 53.7918, 0, 0, 61.1678, 85.3219, 0, 0, 0, 23.1994, 35.5252, 0, 54.9176, 28.8054, 0, 1.3133, 35.6486, 18.7606, 0, 0, 0, 11.5497, 60.4607, 49.4412, 65.7097, 57.7462, 0, 23.0933, 41.4566, 38.0949, 2.1168, 61.9724, 0, 0, 7.8662, 0, 55.3954, 0, 43.2454, 22.2938, 56.2977, 0, 97.6206, 99.4508, 0, 52.5776, 68.9424, 93.3806, 0, 50.4112, 0, 0, 0, 51.884, 0, 0, 0, 0, 54.8522, 0, 0, 43.416, 21.7258, 94.5944, 0, 0, 0, 99.0305, 12.7293, 0, 0, 40.1716, 0, 0, 53.9054, 28.8881, 0, 0, 0, 0, 29.027, 57.1973, 10.5044, 0, 0, 30.2588, 64.1747, 60.9079, 2.0362, 43.9764, 0, 0, 0, 0, 13.9437, 0, 0, 0, 0, 0]
[72.6999, 41.8409, 0, 52.4623, 6.1547, 0, 64.3436, 80.5748, 51.6466, 0, 0, 0, 0, 50.3066, 50.5962, 0, 4.4266, 60.3722, 53.4166, 48.12, 13.111, 0, 0, 67.723, 55.1139, 0, 0, 45.9287, 55.3051, 64.213, 0, 0, 88.7406, 81.8543, 59.8423, 0, 0, 54.5734, 0, 72.7811, 84.2003, 0, 26.4459, 4.0755, 0, 90.9063, 0, 3.1033, 0, 0, 64.4137, 0, 92.9896, 5.9329, 0, 0, 0, 0, 47.368, 51.0078, 70.5379, 92.0204, 0, 59.7383, 10.1448, 82.7114, 71.0364, 60.5371, 0, 74.9607, 0, 0, 40.3888, 0, 84.3348, 39.8, 29.6469, 48.8696, 18.2686, 99.1497, 52.7958, 0, 0, 80.164, 58.8115, 0, 19.3703, 50.6731, 6.0381, 0, 0, 0, 0, 54.0452, 89.7345, 0, 0, 0, 0, 0, 1.6876, 62.514, 73.0727, 53.4361, 6.2243, 0, 0, 84.0416, 0, 20.7373, 0, 61.1913, 0, 51.0444, 0, 0, 0, 28.4466, 0, 18.724, 4.6953, 83.771, 29.6315, 0, 0, 91.2376, 0, 0, 0, 19.0512, 65.073, 0, 0, 0, 63.3207, 0, 0, 0, 0, 0, 0, 0, 79.0362, 21.2991, 0, 24.5292, 83.6213, 0, 0, 17.7003, 69.7056, 0, 0, 67.1399, 76.6364, 48.1953, 80.7898, 45.3238, 0, 0, 6.679, 0, 58.3998, 0, 90.9284, 0, 0, 28.4668, 17.8359, 0, 0, 90.9741, 0, 44.0635, 0, 0, 0, 0, 0, 85.5184, 0, 0, 53.975, 55.1301, 4.3353, 83.3667, 32.389, 50.4946, 2.4329, 63.2317, 25.8735, 0, 0, 0, 0, 7.2022, 0, 15.6263, 68.75, 0]
[0, 97.1404, 0, 20.0926, 0, 0, 0, 6.5183, 0, 0, 78.6521, 1.7198, 82.1197, 2.7851, 49.5107, 65.9497, 0, 50.2817, 12.6924, 30.8588, 0, 41.9727, 0, 0, 61.0281, 49.5968, 34.7941, 62.6911, 0, 18.9461, 52.0315, 44.0713, 0, 0, 62.5535, 35.9658, 50.4506, 0, 0, 30.0251, 0, 0, 0, 0, 15.3938, 0, 0, 0, 0, 0, 0, 5.5791, 79.7937, 0, 61.1037, 0, 0, 4.3502, 33.9393, 6.4996, 98.0746, 0, 86.0978, 0, 45.0931, 22.1604, 0, 0, 8.0489, 21.0695, 6.427, 0, 77.2339, 99.3802, 0, 1.8819, 99.6504, 67.3675, 51.5856, 8.1508, 0, 0, 0, 0, 65.8209, 0, 0, 8.1434, 0, 0, 0, 58.0875, 0, 0, 83.8404, 0, 0.0397, 0, 0, 77.4182, 33.9711, 0, 0, 91.9289, 0, 19.9529, 73.2622, 0, 57.2322, 51.8125, 16.8413, 12.6845, 0, 75.9396, 46.2972, 0, 0, 0, 0, 9.8326, 0, 5.4261, 0, 24.1119, 0, 23.6349, 76.9604, 0, 36.631, 0, 69.9922, 0, 36.1684, 78.0437, 0, 0, 90.0313, 91.2009, 87.3089, 64.5274, 0, 0, 17.9334, 0, 0, 42.026, 67.8069, 0, 0, 0, 0, 28.6548, 0, 3.6063, 27.4877, 9.7372, 73.8788, 0, 74.7042, 27.8632, 81.4399, 20.8467, 54.7246, 0, 0, 37.6224, 0, 59.7409, 2.635, 40.1716, 90.9741, 0, 10.2633, 0, 12.2119, 94.5674, 37.4889, 2.0703, 68.921, 46.7481, 35.8497, 0, 23.5878, 0, 52.6818, 68.9603, 76.8734, 0, 0, 0, 0, 8.0778, 16.3155, 77.2421, 11.9645, 0, 0, 0, 12.4735, 0]
[38.8025, 0, 45.9574, 54.5968, 18.2253, 9.6157, 0, 50.2105, 19.7184, 93.6403, 0, 15.67, 18.2861, 26.0254, 66.6743, 0, 69.4236, 0, 86.3127, 0, 0, 0, 86.6579, 89.6392, 58.6706, 6.3698, 0, 0, 0, 15.3602, 35.0719, 63.6623, 0, 52.226, 84.6446, 0.9943, 0, 0, 89.153, 0, 97.4055, 26.7739, 0, 57.3096, 50.4749, 44.0667, 36.6648, 58.2704, 9.5143, 0, 0, 63.2757, 40.2305, 66.2514, 94.6433, 65.5735, 0, 0, 41.2247, 56.811, 0, 24.3717, 35.0278, 27.4373, 0, 46.0717, 0, 38.8917, 0, 0, 7.8884, 0, 0, 61.7643, 13.6302, 59.5965, 73.439, 74.6735, 0, 48.1177, 0, 0, 0, 52.8023, 0, 39.9091, 97.2547, 46.6566, 32.3298, 89.2717, 64.2848, 11.7196, 17.2197, 0, 24.3872, 0, 39.2544, 57.9717, 84.9656, 1.7609, 0, 0, 82.3813, 0, 54.8298, 85.3981, 0, 0, 0, 0, 91.9204, 0, 42.1309, 18.7439, 92.9994, 0, 37.7886, 73.1899, 0, 58.5599, 73.8908, 77.2023, 0, 0, 0, 0, 0, 0, 46.6143, 59.4716, 0, 37.6063, 0, 0, 84.1691, 23.0834, 0, 0, 15.934, 71.5982, 33.0725, 25.6312, 72.082, 3.6483, 46.0011, 9.3841, 0, 0, 41.3426, 47.9212, 38.5861, 4.7089, 51.9525, 0, 54.6628, 0, 56.9715, 37.4615, 88.6693, 0, 28.5741, 0, 0.002, 0, 0, 90.7944, 67.9946, 35.2674, 23.9123, 0, 0, 10.2633, 0, 42.1983, 0, 84.7423, 35.9864, 0.148, 95.1696, 84.5856, 48.3835, 0, 59.2053, 64.6381, 77.119, 0, 44.8553, 24.8891, 0, 0, 9.4537, 0, 71.6351, 0, 0, 85.1668, 51.7384, 67.6514, 0, 0]
[86.0206, 0, 0, 74.4598, 59.1814, 0, 0, 27.6276, 34.8914, 47.8903, 72.4774, 0, 25.6854, 0, 0, 0, 0, 26.1038, 39.8591, 64.4518, 9.3208, 0, 89.6764, 0, 22.4926, 0, 71.0462, 0, 0, 95.0253, 41.8924, 0, 86.3819, 0, 64.3593, 88.1328, 0, 0, 27.3436, 0, 86.0063, 0, 34.033, 6.6204, 43.323, 0, 97.8509, 0, 0, 0, 34.7983, 0, 0, 36.0186, 0, 0, 0, 0.5845, 0, 84.3642, 27.527, 0, 67.3754, 86.5288, 18.5177, 0, 23.5694, 40.4662, 99.4155, 53.0815, 0, 64.1176, 0, 58.1744, 0, 32.8757, 0, 29.2445, 73.4637, 76.8645, 0, 0, 18.4314, 66.3061, 55.2055, 0, 0, 0, 0, 0, 0, 49.2425, 78.0457, 0, 0, 0, 59.1291, 0, 48.2684, 35.1104, 40.0591, 86.2481, 0, 30.7957, 54.0359, 31.2902, 56.8321, 73.5419, 0, 86.5537, 0, 0, 25.6793, 0, 0, 57.6733, 0, 0, 10.5786, 0, 0, 10.9997, 0, 0, 0.1485, 52.1487, 0, 0, 0, 0, 0, 73.6122, 37.7927, 0, 0, 0, 0, 9.5418, 99.6127, 55.4622, 78.1868, 68.7749, 54.5931, 83.6266, 0, 15.1326, 77.8138, 26.6493, 0, 0, 0, 0, 0, 13.3569, 29.5487, 38.7659, 80.3166, 52.3053, 0, 0, 35.3571, 0, 0, 0, 0, 51.3144, 35.7396, 10.9293, 0, 0, 44.0635, 0, 42.1983, 0, 0, 0, 29.4735, 0, 0, 42.7601, 24.177, 36.3637, 0, 0, 0, 84.4933, 0, 0, 41.519, 79.4326, 99.8927, 28.6652, 73.8123, 0, 0, 11.089, 0, 0, 15.0879, 1.1189]
[26.7037, 56.352, 71.1014, 54.5558, 0, 10.7511, 0, 0, 71.4984, 0, 0, 15.2613, 0, 0, 43.8507, 0, 0, 39.0023, 80.7365, 0, 89.6133, 82.8577, 0, 0, 0, 0, 69.4261, 7.5664, 94.3708, 70.5447, 68.2912, 0, 0, 39.0393, 71.5579, 4.774, 0, 0, 5.9056, 16.1099, 0, 44.0632, 33.6692, 64.9548, 0, 0, 0, 0, 0, 97.8522, 23.865, 0, 49.4218, 0, 78.8523, 67.4027, 50.1147, 77.6347, 0, 28.0836, 15.4188, 52.6269, 15.5181, 26.0251, 0, 86.9052, 63.4469, 0, 69.6962, 0, 17.9711, 0, 40.0864, 0, 4.9801, 0, 0, 86.8067, 0, 80.0399, 0, 38.1234, 0, 51.1675, 0, 51.4191, 83.9346, 0, 0, 76.2028, 0, 85.8486, 82.2745, 0, 0, 36.0392, 5.1351, 49.5194, 46.9325, 0, 0, 76.3406, 44.3784, 92.9745, 1.535, 44.3134, 84.0282, 0, 97.2929, 0, 0, 83.4933, 72.0152, 87.2529, 0, 4.6783, 10.4243, 98.8235, 74.2656, 0, 81.2419, 5.2267, 0, 25.259, 85.5663, 40.7784, 0, 0, 90.7694, 88.1351, 47.3035, 44.8624, 84.1392, 63.1319, 0, 13.7561, 0, 0, 0, 0, 21.2121, 8.0882, 38.9854, 0, 0, 59.0745, 4.0961, 18.5534, 68.8407, 25.8567, 29.3741, 17.4416, 0, 57.457, 0, 0, 0, 85.8506, 81.8022, 99.9008, 0, 64.0258, 0, 41.9294, 27.7673, 0, 9.0779, 0, 0, 53.9054, 0, 12.2119, 0, 0, 0, 0, 37.1592, 0, 0, 0, 48.7642, 0, 27.9632, 0, 0, 87.7704, 95.6116, 78.8516, 0, 26.632, 0, 68.2745, 57.2588, 0, 0, 43.8385, 0, 33.2877, 0, 0]
[0, 0, 0, 7.5483, 90.888, 0, 88.5429, 42.0038, 16.1673, 0, 79.1726, 11.1075, 0, 46.2997, 8.08, 31.5441, 0, 17.7522, 93.4118, 77.4366, 73.3116, 75.0099, 0, 5.0888, 1.5731, 0, 34.3794, 83.2688, 91.4817, 0, 44.2156, 0, 6.5039, 0, 0, 0, 46.1991, 5.0409, 82.5465, 57.7906, 64.5163, 15.7844, 0, 48.6886, 67.7784, 13.471, 53.3496, 38.1324, 0, 0, 62.7006, 23.4645, 6.0219, 37.8816, 0, 0, 71.1084, 74.163, 34.7066, 0, 27.1913, 2.2788, 0, 52.503, 0, 52.1198, 0, 0, 39.8308, 0, 6.4053, 70.5017, 63.624, 86.2407, 22.229, 0, 2.149, 32.5676, 30.6741, 0, 0, 0, 0, 86.7765, 0, 62.5701, 51.449, 0, 60.1513, 5.0712, 81.2367, 28.5123, 36.3193, 3.6366, 39.9831, 0, 43.6559, 4.0855, 52.6182, 68.6569, 21.3163, 0, 0, 3.9544, 0, 0, 0, 73.648, 0, 0, 1.3888, 0, 0, 0, 30.9638, 0, 0, 0, 96.4893, 59.1741, 10.5103, 0, 30.4725, 0, 43.7091, 35.2263, 31.7297, 68.9836, 67.6041, 17.3183, 7.5374, 41.3743, 17.585, 0, 0, 12.9844, 0, 19.3774, 0, 0, 41.753, 0, 90.1281, 0, 0, 73.6747, 91.3032, 11.5297, 0, 24.5701, 77.7549, 0, 0, 0, 28.0241, 2.4914, 88.4307, 0, 72.6286, 23.3756, 0, 95.9909, 0, 0, 0, 86.5453, 0, 0, 0, 28.8881, 0, 94.5674, 84.7423, 0, 0, 0, 88.2118, 60.8398, 96.2503, 20.5362, 18.0967, 2.2982, 40.6566, 78.7386, 66.3932, 0, 0, 5.1038, 0, 0, 0, 0, 0, 0, 14.591, 57.78, 35.7509, 15.5725, 39.8036, 0]
[0, 70.9541, 62.4023, 55.9576, 12.5967, 14.2819, 25.542, 0, 22.2907, 0, 0, 58.6165, 74.5069, 0, 98.8452, 55.9035, 33.5651, 0, 41.5062, 41.4527, 0, 49.7679, 0, 0, 5.7789, 1.9916, 54.1364, 0, 0, 56.6802, 33.5337, 27.7392, 0, 0, 0, 62.9542, 2.5534, 69.0016, 0.6045, 0, 0, 26.1179, 0, 0, 31.0428, 0, 0, 13.9397, 0, 0, 26.6635, 0, 0, 38.6989, 0, 51.5185, 0, 81.4917, 0, 0, 0, 0, 0, 18.0966, 22.9238, 0, 0, 94.9088, 0, 39.4979, 49.1836, 38.4388, 88.1121, 0, 17.2422, 40.8743, 97.9621, 32.5281, 0, 0, 0, 34.5879, 0, 0, 0, 28.4066, 22.5284, 76.7587, 31.619, 18.4976, 0, 0, 0, 21.9928, 37.6821, 0, 0, 0, 14.4537, 68.8933, 66.0731, 41.3798, 69.6918, 11.725, 25.4168, 53.1894, 66.2348, 30.4345, 0, 0, 0, 29.7978, 0, 0, 0, 28.8082, 58.7715, 0, 0, 21.5618, 20.1483, 35.8689, 0, 0, 98.058, 0, 0, 0, 15.9052, 0, 4.2272, 52.033, 37.4474, 0, 56.9118, 0, 20.2624, 0, 48.8648, 0, 31.186, 0, 88.832, 0, 45.2293, 0, 0, 0, 12.7613, 39.2475, 98.9708, 0.7999, 0, 20.1978, 24.0759, 0, 0, 0, 4.9474, 18.0432, 85.3273, 0, 0, 0, 27.7124, 0, 0, 36.8004, 50.0411, 0, 0, 37.4889, 35.9864, 29.4735, 37.1592, 88.2118, 0, 22.2934, 30.5109, 5.8633, 10.5628, 35.1268, 61.3417, 0, 0, 28.7264, 0, 62.2678, 44.1292, 0, 0, 71.8178, 0, 78.0962, 0, 0.3148, 9.9852, 0, 29.2445, 49.0117]
