[0, 93.1551, 0, 0, 0, 60.5567, 0, 33.83, 0, 43.3511, 0, 99.599, 0, 19.2809, 83.2488, 0, 0, 35.8077, 0, 62.117, 0, 0, 68.4409, 0, 37.1431, 96.827, 0, 76.8008, 20.482, 69.5437, 0, 97.9198, 16.9584, 89.9239, 0, 0, 39.4996, 50.3626, 0, 0, 26.9532, 89.9904, 0, 0, 87.0153, 0, 0, 2.9022, 0, 0, 0, 3.059, 87.0577, 0, 0, 46.8257, 8.1899, 19.5131, 0, 0.0992, 0, 0, 91.7178, 0, 34.4714, 97.4832, 96.4446, 21.0507, 97.0129, 59.5679, 37.7476, 10.2742, 0, 25.1996, 0, 0, 57.2932, 34.3074, 0, 94.3859, 48.779, 42.3297, 0, 0, 48.718, 86.1136, 0, 64.3074, 0, 97.9988, 0, 0, 77.1358, 21.4837, 0, 9.1749, 21.728, 85.7161, 0, 0, 33.9535, 0, 32.9373, 75.6292, 0, 0, 84.8203, 26.7033, 61.0501, 28.4962, 0, 11.1298, 10.6624, 77.5681, 50.8416, 0, 10.7952, 0, 53.4082, 71.0789, 12.6063, 0, 20.2276, 0, 0, 0, 0, 43.3558, 0, 50.918, 53.3985, 0, 0, 64.9672, 19.847, 27.49, 0, 35.9844, 0, 95.5404, 0, 11.2743, 0, 49.4463, 0, 0, 0, 0, 37.9977, 0, 13.8125, 0, 90.3594, 19.5283, 0, 0, 0, 84.4373, 31.8124, 0, 0, 0, 78.4768, 29.5018, 0, 65.1679, 0, 0, 34.8369, 46.412, 33.7608, 29.9898, 11.4724, 0, 92.5088]
[0, 0, 0, 55.1074, 0, 87.3702, 0, 76.7633, 66.0927, 87.6081, 24.9145, 87.3154, 0, 0, 46.0031, 46.4506, 4.5406, 89.4363, 89.1393, 12.9756, 39.5917, 42.1264, 0, 0, 75.6988, 0, 42.1787, 0, 0, 95.9083, 12.6139, 0, 0, 0, 61.5564, 0, 71.9886, 61.3402, 99.255, 15.474, 0, 0, 53.7575, 0, 32.5396, 0, 0, 0, 25.4762, 0, 0, 0, 38.5814, 86.7379, 41.2364, 0, 0, 56.9766, 43.5453, 0, 0, 63.9603, 13.7848, 0, 0, 0, 0, 2.4984, 0, 0, 0, 13.5848, 0, 0, 0, 95.5732, 55.2864, 0, 9.9199, 66.8175, 0, 0, 0, 5.9778, 71.3742, 0, 78.6632, 19.1142, 49.5319, 0, 0, 22.545, 0, 0, 0, 71.6543, 11.9029, 0, 80.4664, 43.8357, 0, 92.5092, 0, 55.6727, 5.8029, 0, 0, 0, 0, 0, 34.1463, 64.9525, 0, 62.8009, 58.864, 0, 5.3012, 55.0889, 0, 0, 0, 7.0457, 0, 77.4921, 0, 99.4496, 95.1814, 0, 31.9543, 71.1099, 0, 85.5231, 84.0221, 70.215, 0, 0, 0, 0, 0, 52.4907, 0, 0, 62.0097, 28.5905, 6.4427, 16.0993, 18.371, 0, 0, 13.8125, 0, 0, 54.3184, 0, 67.434, 29.5112, 11.5458, 0, 0, 44.5453, 52.2577, 0, 82.0174, 0, 0, 0, 0, 32.7874, 61.5982, 43.6283, 32.6544, 45.9363, 64.5618, 0, 0.6952]
[85.1088, 0, 0, 0, 10.0883, 81.9556, 0, 0, 0, 0, 0, 0, 0, 46.3589, 57.7299, 0, 0, 62.4768, 0, 8.1148, 93.0988, 0, 75.9443, 23.2292, 65.8381, 0, 27.7197, 72.2695, 45.1439, 40.2471, 41.8208, 72.1713, 0, 0, 84.9156, 0, 29.5024, 50.0356, 0, 76.4803, 0, 0, 6.496, 0, 20.2842, 89.6999, 4.6336, 69.3657, 98.7839, 0, 0, 0, 0, 0.8259, 0, 68.8149, 47.6868, 0, 0, 0, 0, 50.2173, 0, 57.021, 0, 13.1648, 0, 74.059, 23.844, 19.0202, 31.548, 0, 49.2831, 0, 94.2833, 0, 0, 0, 0, 0, 0, 0, 54.1359, 0, 0, 8.5152, 68.0824, 0, 28.4373, 5.7244, 88.8233, 42.6452, 0, 0, 0, 23.0456, 0, 0, 0, 0, 77.0358, 45.478, 0, 19.4029, 60.083, 44.986, 69.9365, 95.072, 98.3613, 76.7973, 60.3407, 4.1489, 14.6737, 74.3608, 0, 0, 0, 33.7312, 19.8207, 0, 0, 21.1532, 23.2774, 13.7327, 0, 0, 67.0396, 68.3562, 23.2519, 0, 23.5248, 69.538, 62.9463, 53.9703, 97.4022, 80.7536, 99.8686, 33.4592, 0, 0, 0, 73.3512, 36.5979, 42.2979, 0, 0, 48.1953, 41.4984, 46.1273, 0, 0, 0, 89.5236, 0, 37.9066, 58.9192, 0, 99.9468, 28.9933, 19.2041, 0, 29.7297, 93.8082, 0, 0, 0, 8.6013, 0, 49.1757, 97.0156, 36.0183, 37.8859, 0, 89.8255, 80.0587]
[0, 2.3262, 0, 0, 0, 0.518, 53.9478, 29.8365, 0, 54.904, 36.9318, 0, 0, 11.2921, 63.373, 3.9107, 89.0711, 34.8919, 59.0119, 0, 12.3669, 0, 50.0721, 0, 0, 90.4547, 0, 91.6632, 88.6187, 31.9981, 65.2683, 0, 33.2592, 0, 0, 0, 0, 30.4602, 26.166, 83.2826, 0, 53.1138, 0, 0, 66.6726, 5.6125, 0.7691, 0, 0, 0, 0, 88.5282, 93.7124, 14.4044, 0, 0, 20.2413, 0, 99.1561, 0, 0, 0, 45.6758, 19.4865, 13.1633, 64.3112, 54.1061, 54.9185, 14.8158, 0, 0, 91.2436, 0, 0, 75.3171, 62.7487, 0, 43.0235, 85.0944, 68.3594, 39.9869, 15.1258, 71.0263, 26.2475, 0, 0, 73.792, 0, 21.7106, 73.39, 0, 0, 0, 0, 0, 77.7577, 40.5437, 0, 0, 0, 23.7752, 3.0951, 0, 56.9177, 6.3686, 53.8985, 54.6032, 0, 0, 0, 64.8094, 74.8319, 46.8699, 21.5272, 91.9492, 0, 0, 0, 0, 47.4291, 92.7141, 76.8878, 0, 42.1269, 38.0074, 0, 62.1675, 31.4519, 55.2956, 54.0645, 40.8166, 21.8989, 0, 0, 0, 82.4778, 0, 0, 38.0831, 0, 86.3697, 0, 6.803, 43.5075, 66.797, 0, 23.1313, 0, 58.837, 90.3594, 54.3184, 89.5236, 0, 9.0215, 77.8878, 2.2382, 59.0677, 92.7247, 0, 72.3529, 0, 53.1674, 0, 0, 0, 19.1735, 0, 53.3883, 34.6796, 0, 0, 0, 34.0689, 0, 85.469]
[63.2347, 96.3744, 43.5338, 0, 35.3253, 0, 0, 0, 72.9957, 0, 83.5149, 0, 82.5209, 67.8303, 19.7645, 58.815, 99.9957, 32.5911, 84.4312, 59.0586, 0, 0, 32.5675, 38.6934, 0, 0, 61.9509, 0, 58.1268, 0, 0, 0, 0, 0, 79.7846, 0, 52.7719, 0, 0, 0, 0, 0, 4.7091, 63.022, 4.3166, 44.7357, 0, 0, 42.8331, 50.461, 0, 0, 0, 29.2078, 0, 0, 73.489, 43.8916, 86.9377, 94.2225, 0, 0, 68.8331, 0, 13.1431, 38.4669, 48.3585, 67.6082, 72.0198, 39.9327, 0.3825, 24.8053, 0, 70.5317, 27.3107, 0, 12.0339, 11.5908, 9.4783, 0, 2.8271, 36.4018, 0, 0, 0, 13.9654, 0, 10.9153, 0, 0, 43.5818, 0, 25.2405, 0, 0, 80.2787, 91.0016, 0, 0, 39.7727, 0, 74.6445, 83.7998, 0, 0, 0, 0, 0, 1.6296, 1.8951, 0, 0, 0, 53.0263, 17.2017, 0, 87.3989, 0, 0, 93.8699, 36.8549, 0, 65.6857, 91.6148, 0, 0, 40.8825, 0, 56.2815, 71.8991, 0, 0, 26.6555, 0, 0, 82.8812, 23.9997, 0, 0, 41.9341, 24.5371, 86.064, 45.3215, 61.4769, 75.4333, 28.5112, 54.1125, 18.5129, 28.36, 19.5283, 0, 0, 9.0215, 0, 0, 0, 0, 94.4007, 31.1406, 0, 0, 0, 79.4247, 39.5043, 0, 0, 57.5454, 0, 82.8565, 0, 0, 9.3184, 0, 96.8926, 0]
[0, 0, 30.9145, 27.6159, 16.5094, 0, 51.6173, 0, 0, 0, 7.8999, 44.1249, 74.3775, 91.9897, 0, 44.9546, 0, 32.6286, 0, 31.3977, 1.1685, 21.7075, 83.4424, 93.9238, 23.3354, 43.6198, 75.2605, 0, 0, 77.4448, 0, 19.1599, 91.6023, 81.6904, 0, 64.0771, 0, 80.3289, 0, 0, 0, 47.7152, 42.3156, 0, 0, 91.8097, 57.8433, 0, 0, 5.8347, 0, 0, 0, 50.4896, 10.9975, 0, 0, 0, 82.4373, 0, 35.9921, 88.71, 23.0532, 0, 0, 3.9379, 99.3218, 88.8751, 79.2465, 48.29, 0, 70.3208, 75.2266, 22.3094, 47.294, 0, 0, 0, 51.1438, 0, 0, 23.6472, 37.3193, 92.1231, 0, 0, 0, 29.5391, 24.0752, 41.7469, 0, 0, 59.5961, 0, 0, 42.1418, 93.2216, 33.0826, 48.1968, 0, 90.1958, 93.9393, 47.1216, 0, 44.6729, 92.4399, 0, 0, 4.9766, 0, 0, 55.331, 0, 0, 7.9674, 47.9012, 75.103, 0, 0, 21.1351, 0, 0, 0, 73.0611, 0, 0, 0, 0, 6.6846, 0, 0, 88.5146, 19.6753, 0, 21.2285, 93.2018, 0, 0, 0, 63.5698, 43.2935, 65.0826, 55.1974, 43.1603, 0, 0, 26.0551, 56.4935, 10.5539, 0, 67.434, 37.9066, 77.8878, 0, 0, 0, 0, 0, 0, 0, 12.7717, 96.3238, 45.7144, 0, 61.2265, 0, 0, 64.7641, 10.9665, 64.31, 0, 0, 65.5789, 74.9569, 73.2657]
[72.838, 79.1191, 0, 75.4667, 0, 0, 22.8384, 1.7935, 0, 0, 0, 2.1716, 0, 37.9591, 0, 0, 0, 0, 0, 0, 0, 0.4619, 77.6702, 1.6545, 50.3947, 53.0046, 51.272, 0, 3.8425, 0, 0, 32.2422, 0, 27.7845, 0, 62.4537, 72.3115, 52.4409, 33.5595, 83.6128, 76.597, 0, 0, 0, 0, 0, 41.3371, 11.1197, 78.2609, 0, 72.0233, 0, 62.9877, 16.4564, 0, 16.7148, 0.7626, 54.2524, 67.609, 84.1386, 48.8485, 0, 0, 20.7185, 69.5209, 0, 67.2405, 42.5279, 0, 64.1849, 0, 0, 0, 36.8211, 21.002, 0, 0, 3.379, 29.5879, 0, 37.6667, 58.3383, 0, 0, 0, 90.7419, 0, 89.8263, 41.8207, 87.7806, 51.796, 46.9485, 0, 17.746, 0, 12.8183, 74.0387, 58.3537, 23.0759, 46.6198, 0, 37.7421, 0, 0, 6.6765, 25.3949, 31.7109, 0, 0, 0, 79.0561, 51.5368, 74.4155, 51.4276, 0, 67.3342, 86.8081, 0, 87.6541, 93.7922, 41.9372, 81.8853, 52.8019, 0, 68.0111, 56.8389, 0, 69.2556, 0, 47.5052, 31.2166, 31.4391, 0, 4.5305, 93.5984, 44.9633, 84.1711, 8.0041, 0, 84.042, 77.6709, 44.4231, 51.4443, 0, 80.3443, 0, 45.3481, 0, 0, 0, 29.5112, 58.9192, 2.2382, 0, 0, 0, 0, 0, 15.1099, 0, 33.8057, 21.3893, 90.848, 0, 99.3279, 0, 24.4986, 1.261, 0, 0, 63.0225, 87.1472, 0, 87.1122, 17.5787]
[68.8479, 0, 0, 60.2606, 90.0204, 61.0655, 0, 0, 90.2967, 0, 86.2371, 0, 5.9317, 48.8898, 5.2347, 0, 88.5366, 71.731, 0, 42.0479, 20.9668, 0, 0, 0, 85.1396, 0, 13.1561, 45.8216, 61.4169, 21.4522, 88.9943, 0, 85.1125, 11.4216, 14.4534, 0, 0, 0, 0, 0, 93.6357, 20.4217, 0, 55.0657, 94.0222, 0, 0, 59.2368, 0, 0, 84.1359, 92.7983, 96.7848, 0, 0, 0, 0, 30.8036, 69.0478, 0, 0, 94.1024, 75.5522, 26.6559, 41.3036, 0, 69.9957, 0, 0, 57.5564, 0, 88.4165, 0, 93.9101, 0, 0, 0, 66.8106, 74.5349, 0, 95.5735, 58.8279, 32.5639, 0, 68.9915, 10.6694, 6.0997, 0, 68.0909, 0, 0, 23.5641, 76.3084, 51.8557, 0, 98.9388, 94.7174, 0, 1.0801, 35.5958, 0, 40.639, 15.772, 10.7483, 15.5938, 0, 0, 87.7067, 0.3218, 49.0503, 89.5129, 25.4091, 0, 0, 56.5818, 57.8944, 0, 10.6083, 78.3376, 70.3722, 96.1679, 0, 92.0454, 17.9151, 0, 38.3501, 0, 91.8598, 66.8704, 29.5369, 64.7693, 54.4204, 31.6639, 11.4353, 0, 0, 0, 36.9196, 0, 0, 0, 60.8194, 11.2834, 0, 0, 31.7676, 66.1508, 0, 21.5077, 0, 11.5458, 0, 59.0677, 0, 0, 0, 0, 3.6446, 57.69, 0, 6.8027, 0, 0, 36.8666, 61.7147, 0, 73.3596, 57.0681, 33.902, 78.1296, 95.3775, 14.577, 0, 7.6706, 46.0895]
[0, 51.476, 5.0505, 0, 0, 0, 21.83, 0, 0, 0, 38.2888, 50.773, 0, 94.1195, 35.5012, 21.202, 0, 0, 74.7391, 98.4571, 79.3564, 0, 53.092, 34.8713, 0, 0, 51.9969, 86.2567, 11.4563, 33.849, 0, 16.1333, 0, 12.2547, 59.0258, 38.0705, 0, 0, 8.7552, 0, 14.4634, 93.9677, 0, 0, 57.4056, 64.598, 0, 0, 15.142, 0, 62.4898, 0, 0, 0, 0, 19.3959, 6.8715, 0, 42.6436, 42.4261, 0, 0, 22.7905, 15.7147, 0, 0, 94.6335, 0, 46.8952, 0, 56.3189, 98.4785, 0, 0, 6.738, 0, 0, 0, 8.9493, 65.9467, 0, 83.0423, 66.9089, 0, 0.9754, 99.4466, 56.9963, 63.8138, 0, 0, 67.4925, 0, 0, 0, 3.3761, 0, 0, 0, 0, 54.192, 0, 61.9942, 69.7992, 0, 0, 46.8706, 17.9041, 3.7741, 46.0019, 28.1295, 0, 25.6896, 88.4855, 41.4661, 0, 0, 0, 98.2763, 0, 81.8183, 0, 0, 85.5485, 0, 0, 97.5863, 45.0946, 0, 0, 0, 0, 55.7732, 50.7421, 85.2078, 0, 59.1606, 0, 34.7241, 28.6617, 92.2152, 16.6581, 0, 90.7224, 0, 0, 0, 63.8042, 27.9176, 0, 84.4373, 0, 99.9468, 92.7247, 94.4007, 0, 0, 3.6446, 0, 0, 0, 57.2382, 0, 76.7276, 45.4557, 93.6523, 0, 88.7214, 0, 24.9908, 55.7111, 0, 0, 0, 2.207, 30.5602]
[0, 29.4605, 34.8463, 0, 0, 0, 0, 98.1109, 34.0029, 94.1302, 45.9561, 0, 0, 0, 92.3131, 5.6851, 98.2025, 0, 0, 0, 20.6745, 66.649, 97.6671, 4.9923, 34.6615, 58.4908, 63.3761, 0, 0, 0, 0, 28.2124, 0, 47.141, 32.7844, 27.8806, 33.1915, 0, 7.096, 0.3364, 44.6656, 59.2384, 0, 0, 51.6569, 31.6543, 46.8249, 1.4124, 46.6187, 86.6675, 75.5267, 57.3733, 78.5436, 0, 74.7427, 45.8554, 0, 0, 7.5151, 45.9193, 84.0403, 0, 0, 17.7093, 59.9031, 0, 25.1876, 4.9125, 93.9252, 0, 26.7359, 0, 49.4951, 83.5664, 66.9057, 0, 0, 31.4577, 91.6362, 64.9762, 67.9317, 0, 0, 0.6015, 21.2167, 84.9363, 0, 0, 0, 0, 0, 13.7405, 0, 0, 23.1394, 44.1574, 69.8086, 0, 10.754, 38.7369, 0, 0, 0, 0, 66.5751, 0, 35.1593, 44.7223, 0, 92.9444, 29.4913, 0, 79.6167, 0, 0, 0, 0, 63.3188, 89.7521, 20.9213, 0, 25.9324, 58.3705, 18.0749, 0, 0, 69.148, 0, 0, 0, 0, 0, 22.0004, 0, 93.3473, 0, 66.0765, 40.2043, 0, 67.6028, 0, 32.6198, 84.8661, 34.588, 0, 43.2963, 21.9639, 0, 24.9505, 31.8124, 0, 28.9933, 0, 31.1406, 0, 15.1099, 57.69, 0, 0, 14.0943, 23.7636, 0, 0, 0, 0, 0, 0, 61.0824, 21.6958, 0, 0, 26.5393, 85.4902, 0, 0]
[58.5126, 0, 0, 26.1487, 21.8265, 84.7287, 13.1328, 0, 0, 29.4105, 76.1492, 14.0569, 0, 0, 0, 0, 0, 36.7447, 0, 94.2616, 25.9452, 83.2455, 38.2548, 0, 0, 0, 0, 0, 19.0946, 0, 33.9414, 80.6426, 19.2014, 0, 0, 0, 0, 0, 22.0012, 0, 0, 0, 55.6713, 16.9903, 99.559, 0, 0, 0, 88.9075, 0, 34.4022, 83.3556, 0, 98.7536, 73.4649, 0, 0, 76.3263, 3.6263, 83.4578, 0, 0, 0, 27.3723, 0, 87.9785, 0, 0, 27.938, 47.8521, 0, 2.7609, 0, 41.9886, 0, 0, 0, 38.5514, 0, 86.4805, 92.1834, 19.2008, 90.2142, 68.4647, 68.3266, 28.1774, 52.91, 0, 6.0801, 0, 81.4202, 85.3973, 0, 0, 8.5704, 43.0353, 90.2393, 0, 91.821, 25.8739, 0, 25.9322, 0, 28.6277, 55.1215, 0, 4.2695, 0, 0, 0, 31.3672, 0, 65.4928, 28.1572, 15.148, 0, 0, 0, 0, 73.876, 96.3692, 0, 0, 0, 14.3977, 33.7893, 88.1085, 0, 77.0749, 67.7744, 88.7734, 89.2932, 0, 3.2612, 0, 12.7576, 37.5078, 0, 0, 0, 0, 75.9683, 61.9129, 84.6279, 0, 0, 74.0191, 48.2341, 0, 0, 44.5453, 19.2041, 72.3529, 0, 0, 0, 0, 0, 14.0943, 0, 0, 89.22, 0, 43.6968, 0, 0, 96.3612, 0, 55.2098, 80.7041, 40.9857, 2.5568, 0, 94.3803, 85.1054]
[95.2998, 4.2375, 28.2126, 0, 89.7838, 0, 0, 67.1589, 21.7552, 0, 0, 25.2743, 62.4605, 32.7473, 84.9271, 17.9703, 39.0797, 0, 52.0941, 84.8717, 80.2269, 0, 65.6925, 0, 51.0144, 0, 89.2864, 15.5148, 0, 60.4715, 32.3904, 0, 0, 77.0034, 92.3515, 0, 69.3629, 0, 0, 0, 0, 28.7595, 53.1725, 87.2256, 81.5721, 77.7617, 0, 0, 0, 71.9559, 55.1689, 93.0845, 0, 0, 72.7107, 93.163, 84.9442, 73.495, 29.7673, 16.2371, 67.3615, 1.5332, 88.1847, 0, 51.5415, 79.3264, 75.8501, 86.0371, 0, 38.8471, 49.7893, 27.0007, 0, 19.2228, 0, 45.7543, 11.9792, 30.0867, 6.4252, 0, 43.5125, 52.6041, 0, 0, 0, 15.095, 0, 14.4776, 0, 49.2092, 70.7801, 83.566, 0, 0, 0, 0, 15.2248, 37.4036, 0, 0, 42.9974, 0, 71.8775, 23.5604, 60.3175, 57.5594, 59.229, 0, 52.7548, 0, 32.4953, 0, 0, 0, 12.3749, 0, 0, 61.7103, 41.1586, 88.0519, 0, 0, 0, 60.6556, 19.1879, 31.8607, 54.2903, 0, 0, 12.8136, 0, 41.0973, 83.779, 31.6562, 0, 40.8546, 66.6481, 0, 17.8897, 0, 0, 62.8159, 0, 0, 0, 53.9328, 22.6792, 66.1527, 60.4154, 0, 52.2577, 0, 0, 0, 12.7717, 33.8057, 6.8027, 57.2382, 23.7636, 0, 0, 96.9307, 0, 0, 57.6763, 0, 74.2779, 0, 12.5993, 77.9229, 91.4719, 0, 0, 55.7732, 0]
[35.3212, 82.8485, 0, 23.927, 0, 0, 0, 0, 0, 0, 75.2666, 0, 82.727, 0, 51.8845, 0, 0, 0, 84.4666, 69.8284, 38.3813, 0, 46.3644, 0, 19.3548, 16.8773, 0, 78.6476, 77.9535, 23.5308, 12.8959, 84.1822, 97.2439, 0, 0, 0, 88.7182, 0, 90.6724, 81.4286, 47.9386, 29.7922, 24.3048, 0, 70.8634, 0, 33.5506, 0, 16.0447, 0, 0, 14.365, 0, 0, 26.9988, 85.9325, 0, 0, 44.2976, 66.0723, 1.1505, 74.0956, 20.2316, 0, 0, 0, 78.4533, 72.4359, 0, 77.6298, 38.9427, 81.5901, 0, 0, 0, 0, 28.8355, 0, 47.4969, 11.4367, 0, 91.4966, 0, 0, 93.6818, 64.1787, 51.565, 0, 84.6657, 52.9073, 54.775, 83.158, 20.8996, 5.4991, 75.3842, 0, 75.8957, 18.9859, 4.8131, 90.4241, 0, 0, 0, 11.1951, 4.2742, 75.3426, 0, 1.1324, 0, 0, 35.1826, 15.4844, 69.956, 0, 0, 0, 63.0075, 0, 26.3853, 81.1815, 0, 17.7921, 0, 74.7847, 22.4546, 26.373, 31.5358, 0, 89.4785, 0, 0, 0, 48.3898, 99.8149, 0, 0, 0, 48.8063, 42.4468, 17.9222, 64.1889, 0, 78.7611, 95.4291, 86.3941, 0, 16.1149, 55.27, 52.6819, 0, 0, 29.7297, 53.1674, 0, 96.3238, 21.3893, 0, 0, 0, 89.22, 96.9307, 0, 49.0813, 0, 0, 8.5126, 0, 36.6708, 3.5649, 0, 27.6518, 69.6511, 13.1438, 78.23, 70.6072]
[0, 97.4813, 0, 0.4508, 0, 86.0319, 0, 0, 0, 0, 0, 21.7711, 62.7227, 86.1479, 0, 68.5988, 0, 0, 0, 0, 0, 53.781, 33.34, 0, 0, 0, 0, 56.7396, 0, 0, 33.8659, 48.0343, 64.4423, 36.1721, 0, 31.2897, 3.8621, 0, 57.4954, 0, 0, 0, 39.7346, 0, 2.2255, 72.415, 88.8307, 0, 76.316, 78.389, 0, 0, 83.8142, 93.5084, 18.6539, 0, 73.1824, 69.3429, 70.2243, 65.9119, 0, 0, 0, 19.1846, 0, 0, 84.3991, 59.6924, 21.411, 71.5293, 0, 0, 0, 0, 44.0621, 0, 0, 0, 94.0185, 0, 19.0012, 44.5118, 39.247, 26.7189, 52.7631, 0, 62.0179, 0, 0, 0, 0, 43.4896, 7.7284, 0, 73.1937, 38.3412, 83.6302, 56.2081, 0, 20.937, 4.1984, 0, 0, 62.9914, 0, 35.8442, 0, 32.3498, 0, 82.0565, 45.8836, 16.0612, 76.1989, 0, 87.583, 0, 7.7765, 0, 53.7341, 0, 74.168, 52.1118, 5.624, 16.7181, 0, 0, 0, 65.9294, 0, 13.38, 32.8554, 25.3893, 18.5303, 0, 71.4764, 62.1285, 20.0546, 17.7417, 35.9512, 0, 72.8759, 0, 72.8396, 0, 0, 0, 65.5803, 0, 0, 78.4768, 82.0174, 93.8082, 0, 79.4247, 45.7144, 90.848, 0, 76.7276, 0, 0, 0, 49.0813, 0, 0, 41.1301, 0, 0, 19.8005, 0, 0, 59.6222, 71.8851, 0, 88.6748, 0]
[5.0137, 61.9733, 3.3281, 36.7631, 60.9003, 0, 55.6977, 59.9531, 0, 0, 0, 84.54, 17.5645, 74.8016, 96.1633, 49.4923, 0, 40.903, 41.5505, 0.3169, 19.2893, 3.3585, 0, 49.8324, 0, 43.7101, 32.7542, 60.977, 21.5217, 0, 90.4262, 32.2031, 66.425, 0, 0, 0, 0, 34.5462, 53.8022, 0, 0, 0, 99.0568, 0, 69.3481, 21.1349, 0, 0, 0, 49.9387, 79.4367, 36.2831, 0, 0, 0, 71.6066, 41.037, 0, 26.7887, 10.1861, 0, 35.1275, 0, 24.7135, 57.3899, 0, 0, 0, 8.2947, 18.2679, 0, 0, 0, 86.2275, 0, 0, 0, 46.0628, 58.1853, 0, 0, 62.0803, 49.9325, 0, 0, 33.5038, 0, 78.0807, 63.0642, 96.1269, 0, 0, 0, 44.5815, 75.8631, 98.5238, 0.0512, 64.3914, 47.3905, 68.3851, 0, 33.6042, 0, 11.431, 0, 17.4219, 0, 49.12, 0, 35.307, 65.3236, 13.8366, 0, 35.2385, 70.0137, 0, 0, 0, 0, 0, 69.8005, 77.8529, 10.9766, 0, 36.1748, 0, 0, 0, 99.4715, 8.7807, 0, 0, 0, 0, 88.57, 32.3655, 0, 0, 23.9371, 84.9801, 3.2787, 0, 85.0506, 91.047, 26.9437, 0, 44.9029, 0, 0, 29.5018, 0, 0, 0, 39.5043, 0, 0, 36.8666, 45.4557, 0, 43.6968, 0, 0, 0, 0, 29.5617, 0, 75.4482, 0, 70.0133, 20.1335, 34.8602, 0, 36.6848, 0, 0]
[0, 79.197, 57.6772, 65.4286, 0, 0, 0, 62.1694, 28.5056, 0, 8.2446, 0, 63.8837, 50.219, 68.9733, 28.7665, 0, 0, 0, 98.3739, 13.3132, 0, 90.2099, 42.2745, 0, 0, 49.7724, 2.372, 48.409, 0, 0, 5.1817, 0, 0, 0, 1.28, 0, 0.5151, 47.1594, 0, 42.2047, 11.4472, 48.5385, 93.4165, 0, 0, 0, 28.5294, 0, 58.0159, 73.2294, 20.8494, 0, 0, 58.6213, 42.2914, 64.8726, 0, 0, 0.9462, 66.8887, 8.0085, 59.8703, 0, 31.12, 0, 68.2969, 0, 42.3607, 71.6388, 6.6735, 28.7697, 0, 0, 96.8603, 0, 0, 0, 0, 12.3497, 50.2212, 0, 0, 0, 80.3353, 51.8, 99.1835, 0, 0, 0, 0, 0, 19.1837, 0, 0, 0, 57.3569, 43.0212, 8.8686, 17.3795, 0, 58.761, 44.1844, 89.7822, 66.493, 67.1525, 88.0475, 0, 77.6383, 0, 97.8748, 44.1849, 56.3338, 0, 0, 90.1568, 37.4004, 66.4481, 54.4806, 4.3509, 0, 36.2381, 0, 0, 0, 24.9266, 85.2765, 12.9615, 0, 19.1131, 28.1241, 0, 0, 0, 63.1903, 59.2321, 75.606, 99.2974, 7.4948, 0.1701, 50.3312, 0, 91.7853, 0, 32.0905, 36.4996, 0, 23.1568, 0, 0, 0, 0, 0, 0, 61.2265, 99.3279, 61.7147, 93.6523, 0, 0, 57.6763, 0, 41.1301, 29.5617, 0, 80.4023, 0, 0, 90.7507, 0, 0, 27.1708, 0, 0, 0]
[34.1015, 88.5044, 0, 44.0825, 0, 33.4812, 0, 0, 0, 0, 0, 0, 72.8741, 94.2588, 0, 0, 0, 0, 0, 0, 58.2364, 0, 0, 58.5302, 9.8574, 57.2137, 0, 3.0095, 0, 62.6205, 0, 59.4809, 0, 0, 0, 0, 0, 74.9074, 77.1797, 13.9387, 0, 97.9727, 0, 0, 9.2015, 0, 65.0692, 74.8992, 33.7534, 0, 38.261, 0, 22.4348, 56.7777, 7.509, 0, 94.0644, 31.0733, 19.694, 0, 22.6057, 33.0633, 61.0307, 34.3089, 84.6567, 0, 36.6865, 67.2384, 18.766, 0, 0, 63.8628, 29.9291, 0, 23.1364, 0, 41.1826, 0, 0, 0, 70.5082, 0.5928, 19.8475, 42.9359, 0, 34.0969, 16.8543, 0, 0, 0, 86.0773, 49.0971, 26.3282, 15.6072, 25.4662, 0, 0, 0, 0, 89.9205, 92.6387, 0, 46.0779, 53.0853, 21.3653, 0, 0, 49.2464, 86.4105, 73.2475, 0, 79.4916, 86.5152, 0, 85.7606, 14.6596, 0, 0, 0, 0, 62.9916, 0, 49.4856, 92.0579, 59.2764, 14.6966, 0, 0, 94.6421, 0, 0, 44.5458, 97.881, 32.0134, 45.5348, 69.5935, 0, 16.6924, 78.9916, 0, 70.1392, 72.5313, 83.3852, 0, 25.5628, 22.6819, 91.2746, 63.5055, 0, 65.1679, 0, 0, 19.1735, 0, 0, 0, 0, 0, 0, 0, 0, 8.5126, 0, 0, 80.4023, 0, 72.6548, 86.3202, 0, 49.989, 78.0545, 36.3924, 23.5115, 0, 0]
