[4.331, 0, 9.8621, 0, 13.7236, 0, 85.8302, 0, 11.1231, 45.3726, 17.934, 0, 24.7204, 0, 10.0902, 33.3584, 0, 21.5838, 0, 4.2775, 0, 0, 0, 0, 0, 0, 19.8461, 39.0394, 0, 52.9986, 37.5411, 0, 76.8123, 5.2542, 23.511, 0, 0, 0, 44.7523, 38.3856, 6.2987, 0, 0, 37.0346, 31.2372, 0, 33.4783, 0, 83.6831, 0, 46.6429, 0, 20.03, 0, 0, 20.4513, 79.0527, 0, 0, 0, 94.342, 85.6502, 24.5763, 0, 73.4287, 73.4022, 74.1031, 73.8108, 87.5482, 52.8099, 0, 67.0753, 0, 10.4843, 74.8465, 0, 0, 0, 74.7717, 0, 83.8901, 86.94, 0, 0, 0, 71.2311, 0, 19.432, 1.7159, 0, 88.0837, 43.8352, 6.3224, 84.4612, 0, 0, 0, 76.1322, 9.8867, 52.1537, 84.4563, 17.4895, 0, 0, 0, 0, 85.8404, 24.777, 40.7411, 19.1879, 0, 0, 0, 95.4353, 0, 0, 17.3717, 0, 14.8925, 0, 0, 27.0364, 52.8795, 16.9237, 73.8717, 15.3285, 0.3213, 0, 68.4558, 0, 0, 74.0815, 0.5887, 0, 0, 0, 0, 0, 0, 0, 0, 93.73, 0, 0, 0, 28.8494, 71.5562, 0, 99.7026, 0]
[0, 28.0335, 17.8104, 47.2981, 0, 8.8622, 0, 29.4694, 61.4884, 11.3416, 0, 0, 1.822, 37.8847, 0, 7.482, 0, 85.0002, 50.0415, 0, 0, 0, 0, 93.3795, 24.7163, 51.0138, 0, 49.5552, 92.268, 64.5097, 0, 0, 0, 63.9107, 8.9913, 0, 0, 0, 24.8291, 54.1466, 0, 0, 12.2603, 73.6372, 65.9075, 0, 92.0037, 92.5396, 0, 0, 36.6326, 32.7961, 0, 48.6349, 13.8636, 65.481, 16.3126, 0, 0, 12.2406, 0, 76.1601, 0, 69.9573, 0, 69.8297, 96.8906, 17.1824, 61.0361, 0, 0, 37.1715, 0, 54.6139, 54.0659, 0, 0, 39.8154, 34.0902, 61.9488, 0, 0, 93.4532, 0, 0, 0, 61.0356, 0, 0, 42.2367, 25.036, 0, 25.3942, 0, 66.2623, 0, 0, 0, 93.9534, 0, 0, 20.2788, 91.2547, 0, 55.7758, 0, 78.1703, 60.202, 0, 98.8537, 0, 0, 0, 65.6822, 0, 23.4423, 0, 88.9818, 44.8943, 73.8775, 27.0364, 0, 0, 0, 12.748, 0, 63.9267, 0, 0, 0, 0, 0, 9.2945, 84.3537, 11.4306, 56.5625, 0, 0, 0, 93.2663, 72.713, 0, 56.4592, 66.9329, 27.3272, 43.1996, 0, 0, 0, 65.4518]
[0, 79.175, 0, 0, 42.2184, 0, 0, 0, 77.2936, 0, 0, 14.3644, 21.2502, 46.7928, 67.4798, 81.8767, 39.9706, 65.2336, 76.9211, 70.8385, 36.5773, 54.3244, 0, 39.9433, 0, 11.7721, 0, 81.8822, 14.5839, 0, 48.4542, 0, 32.6456, 0, 24.4299, 0, 0, 70.0305, 98.101, 0.7694, 10.7659, 0, 65.8884, 0, 33.7508, 18.8288, 0, 0, 10.0733, 0, 81.5928, 79.5405, 11.0021, 0, 0, 45.9307, 30.9588, 41.4514, 91.7176, 16.5125, 15.474, 10.2155, 0, 83.2921, 0, 0, 0, 47.0622, 95.6026, 66.6219, 0, 0, 0, 25.2549, 19.8982, 0, 0, 64.2611, 84.893, 28.3906, 10.5599, 41.0959, 0, 89.892, 0, 28.1773, 0, 2.4979, 0, 10.0189, 80.3295, 0, 0, 73.4061, 0, 0, 0, 0, 0, 0, 48.8941, 43.9763, 0, 77.0352, 71.7277, 95.0202, 14.0216, 12.1815, 0, 70.0756, 0, 0, 0, 0, 29.7041, 0, 0, 0, 0, 85.5802, 52.8795, 0, 0, 5.5483, 21.6891, 25.3551, 0, 69.5075, 6.2412, 0, 0, 0, 0, 41.8693, 0, 0, 0, 43.7633, 0, 60.44, 0, 0, 0, 0, 50.7149, 52.073, 0, 38.058, 27.5856, 71.2888]
[0, 0, 0, 0, 72.9733, 18.5022, 0, 0, 84.3428, 34.6237, 0, 0, 0, 76.0981, 0, 0, 57.24, 0, 0, 0, 0, 0, 0, 0, 48.8117, 0, 27.5756, 27.5945, 52.9773, 68.5811, 52.2098, 0, 0, 39.6443, 61.1761, 0, 19.6873, 0, 88.7743, 89.1449, 74.5687, 41.5068, 0, 64.8907, 15.2327, 0, 0, 0, 43.6602, 2.8193, 0, 44.6313, 6.3247, 0, 96.1607, 40.9174, 0, 0, 74.4511, 0, 0, 44.0308, 14.3349, 0, 42.6042, 54.761, 72.1751, 0, 95.2528, 71.205, 45.2652, 61.6348, 0, 53.86, 0, 33.7786, 44.6686, 0, 22.8012, 1.826, 0, 0, 40.2641, 0, 0, 86.3866, 0, 13.3935, 0, 0, 12.361, 97.7249, 2.6362, 0, 0, 11.2584, 0, 0, 0, 88.6979, 0, 7.1489, 27.2242, 98.7746, 0, 45.9089, 23.9316, 0, 27.6184, 0, 94.784, 51.7372, 0, 17.7258, 51.8453, 32.4902, 0, 0, 10.5389, 0, 16.9237, 0, 5.5483, 0, 41.2255, 0, 0, 0, 87.0238, 50.5412, 30.9512, 0, 49.6493, 0, 92.5682, 54.8158, 72.7576, 0, 89.7583, 0, 71.3607, 3.7895, 0, 0, 0, 0, 56.4442, 0, 61.964, 12.1831]
[0, 93.6846, 0, 46.6126, 0, 69.8778, 35.5228, 0, 98.3019, 0.5716, 31.1957, 0, 0, 0, 32.876, 0, 31.4927, 0, 83.9531, 44.5126, 43.5827, 44.9092, 0, 67.3374, 40.1152, 0, 13.3362, 82.1058, 0, 72.4144, 84.7609, 0, 19.73, 3.9646, 7.565, 98.7886, 0, 56.4027, 35.1328, 47.418, 46.904, 0, 33.5552, 82.0162, 64.9146, 24.9203, 0, 0, 57.1849, 0, 47.2761, 0, 38.5622, 0, 0, 48.5333, 10.4252, 0, 30.4264, 24.6592, 0, 0, 24.5748, 26.9779, 23.6466, 87.4959, 0, 0, 0, 0, 64.7107, 0, 99.2955, 0, 0, 86.2264, 96.2258, 32.4773, 0, 0, 38.3413, 0, 57.5323, 13.2493, 27.441, 61.2054, 38.6162, 0, 0, 58.7083, 0, 0, 0.9047, 69.2866, 0, 73.2225, 0, 22.9537, 50.247, 0, 0, 49.0495, 7.4151, 48.493, 0, 0, 83.2256, 79.8661, 36.3188, 83.7627, 0, 0, 76.3409, 47.8558, 0, 0, 0, 29.1693, 0, 0, 73.8717, 12.748, 21.6891, 41.2255, 0, 46.3018, 0, 0, 89.0913, 18.122, 14.7447, 25.1597, 96.7918, 81.4555, 16.7765, 78.7891, 0, 34.0924, 0, 93.8959, 41.1488, 0, 62.9507, 0, 0, 56.5883, 23.7574, 90.8172, 39.3713, 86.8531]
[0, 33.7711, 0, 19.1353, 49.4953, 0, 3.0476, 21.6911, 0, 0, 15.968, 83.0885, 48.4599, 73.6653, 0, 0, 16.2838, 42.2326, 90.7555, 63.5845, 0, 15.2394, 0, 0, 0, 34.3946, 0, 6.287, 42.5289, 79.5602, 35.2943, 24.3865, 0, 25.3987, 0, 0, 0, 49.4773, 0, 0, 0, 42.3855, 31.9934, 0, 0, 55.7322, 65.2697, 0, 99.935, 0, 0, 0, 43.2371, 0, 64.298, 45.3494, 0, 93.7071, 58.7925, 33.9258, 18.6811, 8.5123, 56.1734, 4.0744, 0, 0, 0, 0, 0, 54.5907, 28.2071, 96.1686, 0, 58.4681, 18.9731, 0, 13.561, 82.7006, 0, 34.403, 0, 38.4127, 0, 0, 0, 0, 52.9584, 95.2751, 0, 85.0799, 0, 53.7828, 0, 56.6416, 0, 23.9853, 79.5349, 42.4491, 97.6406, 0, 0, 0, 95.6556, 27.8441, 0, 62.0892, 2.7025, 0, 93.8512, 82.0058, 0, 0, 80.4832, 23.2623, 0, 0, 0, 0, 0, 0, 15.3285, 0, 25.3551, 0, 46.3018, 0, 65.7888, 0, 0, 58.5275, 27.0075, 11.9796, 0, 0, 36.7653, 0, 69.624, 77.9233, 97.4632, 0, 40.5946, 40.3758, 55.3033, 0, 0, 6.8701, 4.6151, 0, 18.0872, 22.0479]
[72.3358, 55.8578, 96.6144, 0, 0, 6.0987, 23.7702, 12.0358, 58.3913, 0, 33.0212, 0, 4.6063, 89.394, 0, 81.9167, 0, 0, 0, 3.523, 56.6504, 0, 25.5744, 0, 0, 9.6826, 0, 81.2017, 0, 0, 43.1521, 25.035, 64.0697, 0, 0, 7.3798, 19.8861, 0, 0, 0, 79.7556, 0, 47.7551, 89.8874, 10.4181, 36.2014, 3.8066, 0, 93.3371, 0, 0, 0, 0, 81.3672, 52.7921, 0, 0, 0, 69.2133, 0, 71.2513, 0, 99.1151, 40.3709, 16.3399, 0, 28.1755, 0, 0, 21.626, 0, 0, 0, 0, 56.7536, 70.7805, 57.1816, 77.9791, 17.5649, 79.085, 0, 0, 13.7104, 0, 0, 0, 35.1437, 60.1107, 0, 20.3211, 0, 0, 33.4013, 0, 8.5265, 67.2736, 0, 0, 64.0604, 78.692, 24.3681, 0, 82.2154, 0, 3.2819, 38.1499, 0, 66.4506, 68.2604, 35.5367, 0, 80.982, 1.829, 0, 87.2955, 46.5398, 60.7298, 64.3637, 63.3512, 8.0127, 0.3213, 63.9267, 0, 0, 0, 65.7888, 0, 0, 32.079, 94.8884, 0, 69.4717, 0, 0, 70.3732, 81.5875, 6.6919, 66.983, 16.1131, 0, 21.468, 66.6914, 0, 0, 0, 37.6927, 15.718, 0, 46.9491, 0]
[0, 0, 88.0204, 32.2515, 0, 0, 0, 38.2797, 71.4249, 11.6914, 0, 0, 71.0342, 62.8224, 82.3002, 0, 78.263, 1.4172, 57.7096, 0, 0, 0, 26.6334, 0, 0, 24.9251, 0, 0, 44.1596, 0, 0, 37.6226, 33.003, 0, 19.3401, 57.4315, 51.3684, 0, 31.1791, 56.8533, 0, 0, 87.8328, 86.7494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.2562, 88.234, 0, 18.8051, 21.7592, 34.9745, 35.4285, 0, 98.3794, 26.8143, 52.8679, 0, 0, 10.4224, 0, 0, 0, 99.0751, 0, 92.4349, 11.2188, 0, 83.5689, 40.4819, 0, 14.6227, 0, 0, 74.1965, 8.8127, 42.8731, 33.568, 0, 0, 84.4222, 0, 0, 0, 44.3, 0, 48.6609, 0, 0, 0, 71.025, 99.4727, 67.4397, 0, 83.8065, 0, 92.0773, 26.0966, 49.8774, 25.416, 0, 83.9179, 26.6911, 80.8108, 6.8672, 0, 0, 6.7019, 0, 42.8718, 80.0646, 72.6472, 29.3223, 0, 0, 69.5075, 0, 0, 0, 0, 0, 93.9983, 0, 12.2805, 0, 49.5104, 28.7609, 37.6806, 0, 66.4262, 69.2522, 0, 43.4904, 73.0876, 3.2183, 0, 5.606, 18.8066, 66.9795, 42.2652, 45.72, 53.1088, 24.7387]
[59.5374, 57.6162, 0, 23.148, 0, 54.357, 0, 0, 0, 70.4719, 0, 0, 99.2142, 0, 19.1007, 30.7416, 27.6131, 27.2463, 74.7895, 0, 0, 41.5146, 0, 0, 58.0907, 0, 43.9064, 82.7215, 0, 0, 7.0323, 39.737, 28.1446, 79.1571, 96.2387, 0, 85.6126, 0, 0, 0, 0, 82.5772, 48.359, 20.1333, 92.0039, 0, 61.5253, 24.1592, 5.5859, 0, 0, 52.0458, 19.0268, 0, 31.678, 71.1325, 0, 34.6186, 30.7825, 0, 39.3735, 0, 0, 88.6412, 0, 99.3022, 93.3333, 4.107, 0, 98.9976, 0, 13.065, 2.7699, 0, 0, 23.1098, 0, 0, 49.5823, 3.4562, 0, 0, 0, 0, 57.0057, 60.1286, 0, 38.8865, 38.7306, 0, 0, 0, 2.4021, 77.9245, 0, 9.0488, 76.1972, 0, 35.7171, 24.2986, 0, 0, 0, 0.9006, 0, 64.6013, 57.912, 13.1477, 0, 0, 0, 6.3442, 26.4023, 0, 81.827, 0, 0, 85.4253, 0, 0, 68.4558, 0, 6.2412, 87.0238, 89.0913, 0, 32.079, 93.9983, 0, 0, 0, 98.2654, 7.4097, 90.7138, 0, 0, 63.1547, 1.7531, 0, 0, 83.027, 0.1839, 87.382, 79.6569, 0, 0, 0, 0, 62.7749, 93.284]
[0, 97.4957, 43.7113, 0, 0, 0, 54.883, 66.1175, 0, 94.4, 0, 0, 73.9787, 57.1059, 0, 0, 15.8095, 9.67, 0, 0, 54.4232, 85.9828, 75.4809, 0, 0, 67.1135, 0, 0, 14.3477, 0, 65.26, 58.3905, 56.4986, 25.3675, 12.2557, 0, 69.492, 55.275, 2.3477, 95.0126, 0, 0, 0, 0, 96.4983, 15.5893, 0, 0, 86.3416, 10.9873, 0, 24.0669, 71.2481, 74.8431, 0, 0, 0, 0, 55.8449, 0, 24.8324, 79.1833, 0, 35.6938, 0, 0, 0, 0, 45.0066, 2.1525, 0, 87.7508, 0, 18.4862, 58.4063, 76.6955, 0, 0, 0, 0, 0, 0, 35.6441, 0, 81.4357, 11.7755, 0, 0, 29.0058, 39.0939, 0, 0.743, 2.8497, 0, 0, 66.5666, 96.8602, 30.7702, 2.8719, 71.0686, 0, 88.228, 0, 5.7411, 0, 40.6568, 0, 19.1543, 0, 54.1422, 39.1468, 0, 3.032, 14.8672, 0, 13.5562, 98.5929, 0, 0, 18.3613, 0, 0, 0, 50.5412, 18.122, 58.5275, 94.8884, 0, 0, 0, 0, 0, 0, 0, 70.8847, 0, 15.507, 73.8627, 0, 0, 0, 0, 58.2897, 20.3895, 0, 29.4838, 0, 0, 20.8945, 80.12]
[0, 0, 16.1725, 34.9273, 0, 29.5036, 0, 61.7177, 93.4091, 0, 0, 56.1821, 0, 34.5252, 0, 12.8492, 0, 98.0602, 0, 0, 58.9025, 0, 49.3771, 64.2738, 0, 2.5045, 0, 14.8972, 0, 0, 53.2031, 29.5865, 0, 0, 51.5181, 0, 0, 91.0575, 0, 49.4802, 64.4121, 63.9888, 13.3709, 0, 0, 0, 0, 0, 44.5123, 46.7245, 7.0878, 0, 0, 0, 56.2807, 85.3173, 0, 0, 0, 19.5007, 0, 42.089, 3.039, 40.4065, 24.1361, 0, 53.1702, 53.7785, 0, 0, 78.8754, 0, 68.742, 76.1271, 68.7715, 83.6549, 43.9566, 62.2261, 69.8684, 0, 87.9295, 0, 68.7332, 75.5901, 0, 0, 0, 86.786, 15.0846, 0, 0, 28.6449, 40.7784, 13.3875, 4.5157, 48.4434, 41.412, 0, 98.1482, 29.0178, 0, 64.8043, 17.3222, 0, 88.1319, 0, 70.4689, 0, 0, 36.8041, 84.0533, 0, 0, 6.3371, 64.5992, 51.5517, 94.1617, 0, 0, 1.0594, 0, 0, 0, 30.9512, 14.7447, 27.0075, 0, 12.2805, 0, 0, 0, 0, 30.4968, 76.8646, 76.3953, 32.7618, 4.9191, 48.6381, 0, 13.9738, 0, 0, 0, 0, 84.8644, 70.5031, 0, 0, 9.1261, 57.6211]
[82.9613, 27.0749, 63.7776, 16.009, 30.3682, 93.5038, 47.4987, 0, 86.5049, 0, 66.8811, 0, 0, 34.5333, 35.1573, 2.6309, 0, 0, 56.0034, 58.8063, 34.2117, 0, 73.0189, 0, 1.8328, 98.5174, 0, 70.461, 0, 0, 78.8472, 0, 91.4442, 20.4364, 40.7951, 0, 0, 0, 9.8586, 50.1295, 0, 83.6322, 79.1556, 0, 78.788, 0, 0, 92.6429, 66.3547, 62.8563, 87.8582, 0, 71.0939, 0, 0, 81.0136, 54.5709, 53.855, 36.8877, 0, 79.4921, 42.4835, 5.6984, 0, 0, 0, 31.0247, 52.0564, 0, 22.4318, 28.0849, 0, 72.3191, 43.8814, 57.8198, 45.7758, 17.3949, 68.9751, 66.1761, 0, 55.6483, 0, 12.2546, 84.6436, 62.2115, 0, 16.2888, 0, 0, 0, 30.0863, 0, 1.4649, 57.3518, 3.0275, 52.9334, 0, 0, 0, 24.302, 96.612, 76.7943, 18.0098, 8.095, 20.2546, 45.4255, 0, 88.0995, 32.241, 42.1871, 0, 39.8129, 94.5876, 0, 6.5793, 0, 10.5638, 0, 0, 0, 74.0815, 0, 0, 0, 25.1597, 11.9796, 69.4717, 0, 98.2654, 0, 0, 0, 44.9378, 0, 82.3976, 83.1887, 73.3016, 38.3688, 67.1959, 53.2154, 15.9854, 53.443, 0, 21.9955, 0, 37.6592, 0, 28.9019, 0, 0]
[16.6184, 0, 50.2897, 0, 28.3085, 99.2698, 53.8736, 78.4843, 46.6726, 95.0431, 79.1803, 0, 0, 0, 0, 30.5336, 61.9586, 16.4402, 71.9479, 68.9063, 9.0979, 41.8467, 74.0468, 0, 0, 0.0596, 30.7224, 0, 46.6986, 6.6147, 0, 64.0393, 18.6507, 0, 3.0658, 12.05, 0, 0, 43.7774, 57.5899, 0, 5.7627, 44.1933, 0, 59.7509, 89.6751, 0, 0, 0, 0, 28.0683, 14.4511, 0, 15.9061, 0, 0, 0, 0, 43.9503, 0, 72.6732, 0, 42.183, 14.7885, 0, 6.2827, 0, 12.4507, 0, 68.6492, 0, 17.4997, 0, 0, 25.4947, 46.0452, 0, 0, 0, 86.4276, 74.9638, 0, 0, 0, 7.1901, 72.0451, 0, 0, 0, 84.7265, 78.9575, 32.2683, 0, 0, 0, 71.635, 0, 0, 12.9794, 0, 0, 47.1349, 62.2271, 96.1911, 27.3006, 0, 0, 94.4972, 0, 0, 46.7643, 0, 42.5188, 0, 22.109, 0, 0, 97.9191, 25.9759, 92.5942, 0.5887, 9.2945, 0, 49.6493, 96.7918, 0, 0, 49.5104, 7.4097, 0, 30.4968, 44.9378, 0, 0, 58.5534, 0, 0, 25.4939, 67.4848, 36.6, 91.2134, 0, 0, 0, 0, 61.4743, 0, 85.6943, 0, 52.6338]
[36.8014, 24.0242, 0, 72.2863, 10.6102, 22.9785, 53.7723, 6.6212, 68.0191, 80.0373, 0, 69.512, 0, 30.2429, 47.8543, 74.4745, 0, 0, 0, 68.4364, 5.7388, 0, 0, 0, 0, 37.7081, 0, 0, 0, 93.2266, 79.5185, 0, 0, 82.7642, 0, 0, 0, 69.3666, 0, 47.3342, 80.267, 0, 0, 0, 0, 9.0551, 70.7078, 0, 91.095, 0, 0, 2.7019, 0, 66.7689, 19.8393, 17.8088, 49.9959, 74.2852, 0, 67.0344, 9.1548, 62.0844, 0, 62.4845, 0, 0, 0, 0, 40.8877, 0, 0, 0, 0, 0, 0, 97.0603, 63.9304, 44.8289, 14.5301, 0, 22.9191, 0, 85.6416, 98.9921, 0, 70.4378, 75.0646, 0, 49.6957, 0, 0, 89.2817, 0, 72.7543, 0, 0, 0, 0, 59.9056, 19.0588, 0, 0, 23.0859, 0, 32.3205, 0, 0, 0, 0, 0, 75.0919, 67.6904, 0, 33.2331, 55.8909, 31.0879, 0, 31.6087, 0, 93.0614, 0, 84.3537, 41.8693, 0, 81.4555, 0, 0, 28.7609, 90.7138, 0, 76.8646, 0, 0, 0, 45.4091, 34.8924, 59.0287, 0, 75.9324, 0, 0, 93.4428, 0, 5.3215, 96.2684, 23.4621, 19.3463, 0, 0, 97.6996]
[77.2935, 0, 65.7327, 0, 13.8163, 0, 0, 0, 0, 0, 84.5078, 0, 15.9473, 12.7926, 41.2607, 69.2809, 0, 0, 59.3009, 37.0432, 49.6046, 0, 67.8958, 0, 0, 0, 52.3091, 0, 0, 91.2088, 0, 56.3812, 99.4278, 99.068, 0, 0, 74.4682, 91.8102, 0, 0, 99.0878, 8.1155, 0, 80.3758, 97.3997, 0, 0, 76.8004, 0, 52.6473, 51.9299, 54.6118, 46.0092, 0, 0, 69.8774, 0, 0, 0, 16.2849, 0.4452, 69.0173, 0, 95.2852, 40.7134, 0, 0, 0, 0, 0, 0, 0.6393, 0, 0, 64.796, 0, 0, 0, 0, 0, 20.18, 96.6173, 0, 0, 30.7068, 65.0564, 0, 40.642, 5.7518, 70.9961, 22.0093, 0, 0, 96.5705, 91.9762, 0, 0, 0, 97.7366, 0, 52.7988, 50.1707, 37.1675, 4.9228, 0, 15.1957, 0, 99.346, 0, 0, 41.9264, 22.8141, 81.5277, 0, 68.3593, 0, 22.3269, 29.4724, 11.4876, 11.4626, 0, 11.4306, 0, 92.5682, 16.7765, 36.7653, 70.3732, 37.6806, 0, 70.8847, 76.3953, 82.3976, 58.5534, 45.4091, 0, 44.4425, 11.0708, 94.5507, 0, 0.2692, 68.4079, 0, 92.0011, 11.1927, 0, 42.9153, 0, 0, 0, 50.9963]
[26.5337, 59.2341, 0, 83.8167, 87.8691, 0, 0, 0, 98.7628, 9.3903, 0, 66.1213, 0, 0, 0.5825, 44.4812, 20.2479, 0, 59.8609, 95.33, 0, 14.4885, 0, 33.9444, 14.8581, 0, 0, 5.3586, 0, 0, 35.6975, 0, 0, 84.3929, 85.1324, 9.6614, 35.1242, 9.392, 81.0496, 0, 88.3906, 75.0473, 21.4553, 35.8779, 80.0418, 53.9857, 52.3194, 0, 73.098, 79.2722, 0, 34.8566, 0, 0, 13.5904, 92.8468, 94.5057, 2.3005, 92.9087, 0, 46.0236, 76.927, 0, 36.1118, 0, 42.7516, 25.8732, 0, 0, 28.3848, 49.2935, 0, 76.2916, 0, 0, 0, 0, 2.018, 11.6737, 36.7562, 63.4122, 25.0883, 3.5899, 68.0409, 0, 16.7871, 79.3143, 15.5811, 68.3143, 0, 61.8783, 0, 0, 0, 0, 33.4993, 5.0994, 91.5759, 0, 99.7642, 0, 0, 0, 0, 0, 29.3052, 16.9929, 0, 0, 0, 0, 0, 2.2134, 75.2036, 56.1141, 69.2713, 58.4535, 89.4142, 0, 91.0815, 0, 56.5625, 0, 54.8158, 78.7891, 0, 81.5875, 0, 0, 0, 32.7618, 83.1887, 0, 34.8924, 44.4425, 0, 77.7046, 49.8507, 0, 17.806, 0, 89.1648, 0, 0, 0, 0, 8.732, 63.3414, 23.5861, 80.9033]
[0, 0, 4.8632, 0, 0, 0, 1.6075, 0, 0, 20.718, 43.3823, 81.2181, 0, 0, 0.6143, 73.2325, 0, 18.9885, 4.3338, 0, 0, 95.521, 81.655, 88.9326, 97.6332, 0, 62.0441, 63.3176, 81.6679, 25.8848, 40.6554, 0, 0, 0, 78.9666, 0, 0, 45.4944, 78.0476, 0, 35.5894, 23.2614, 0, 0, 0, 97.7272, 8.4121, 0, 23.2455, 0, 0, 0, 55.9916, 0, 23.7236, 60.6086, 48.3755, 25.7681, 38.1232, 0, 55.6587, 0, 0, 0, 66.8903, 54.3128, 7.8264, 0, 0, 0, 0, 48.9392, 79.7094, 72.0239, 75.5828, 0, 0, 0, 48.5594, 33.7586, 70.3377, 35.619, 28.2389, 52.6801, 0, 70.9796, 0, 0, 0, 60.6192, 13.537, 0, 59.866, 47.7488, 41.5259, 55.5761, 0, 46.4778, 35.5637, 0, 0, 0, 60.8261, 49.2192, 0, 85.9069, 4.9301, 0, 53.206, 0, 16.7401, 81.8206, 0, 19.7743, 0, 0, 97.7523, 81.5525, 0, 38.1332, 0, 0, 0, 72.7576, 0, 69.624, 6.6919, 66.4262, 63.1547, 15.507, 4.9191, 73.3016, 0, 59.0287, 11.0708, 77.7046, 0, 76.04, 0, 0, 5.5857, 74.2414, 0, 0, 0, 68.3164, 64.3223, 22.4823, 0, 91.0867]
[0, 0, 0, 0, 84.153, 96.4197, 6.6669, 0, 0, 37.9974, 0, 0, 25.308, 59.6004, 4.1677, 0, 9.2828, 32.3442, 0, 73.9071, 84.72, 0, 83.5158, 0, 83.3511, 6.2495, 88.4676, 73.172, 0, 0, 0, 60.4894, 19.7778, 0, 0, 0, 74.1996, 0, 19.1518, 83.62, 96.1397, 0, 0, 78.1603, 8.4819, 17.3606, 0, 0, 32.0359, 0, 0, 75.8939, 0, 33.4857, 50.5498, 65.6358, 76.4695, 65.0785, 53.1118, 0, 57.0561, 0, 0, 77.197, 75.4085, 0, 0, 0, 36.3605, 0, 0, 29.5411, 50.5469, 0, 0, 0, 0, 26.27, 0, 79.3388, 59.055, 62.1897, 0, 0, 2.309, 17.7531, 0, 17.6609, 36.7179, 45.3572, 80.6248, 0, 0, 0, 60.5666, 0, 0, 0, 0, 0, 0, 31.127, 31.6315, 36.6802, 97.1371, 0, 43.373, 96.6126, 34.8631, 0, 0, 0, 15.5213, 71.4391, 0, 93.507, 78.1122, 64.9289, 0, 85.7431, 0, 0, 43.7633, 0, 34.0924, 77.9233, 66.983, 69.2522, 1.7531, 73.8627, 48.6381, 38.3688, 25.4939, 0, 94.5507, 49.8507, 76.04, 0, 0, 0, 0, 69.4475, 0, 17.7418, 0, 0, 0, 48.7806, 68.6434, 29.1404]
[0, 88.3964, 24.4808, 0, 0, 11.7305, 41.1408, 22.2001, 0, 76.9017, 77.2795, 26.9069, 67.9814, 97.8947, 98.7322, 69.4566, 56.0669, 0, 0, 36.3279, 72.8639, 6.2456, 0, 0, 39.5918, 34.3448, 96.9832, 0, 0, 72.517, 0, 0.9374, 49.4648, 0, 21.1218, 76.7349, 68.4713, 0, 0, 0, 0, 6.7354, 0, 0, 99.0396, 56.8961, 0, 0, 28.6762, 0, 28.0876, 36.2956, 0, 0, 85.3468, 0, 0, 0, 0, 24.3921, 51.2924, 0, 85.8409, 54.1235, 0, 81.0947, 0, 22.7902, 12.6154, 0, 0, 28.6, 78.2585, 0, 0, 0, 0, 94.3356, 0, 0, 51.844, 1.9738, 0, 26.0788, 83.3493, 0, 11.0394, 86.7539, 0, 46.1859, 0, 65.1711, 4.5893, 0, 0, 55.4784, 4.3597, 0, 7.379, 0, 64.8827, 0, 0, 0, 49.6111, 55.4102, 0, 87.6132, 86.2112, 0, 33.3181, 0, 45.4786, 0, 29.3271, 5.3834, 26.338, 0, 14.8901, 0, 0, 0, 0, 89.7583, 0, 97.4632, 16.1131, 0, 0, 0, 0, 67.1959, 67.4848, 75.9324, 0, 0, 0, 0, 0, 0, 81.3099, 34.4533, 0, 0, 0, 87.3351, 30.7535, 0, 0, 97.9002]
[0, 3.6838, 0, 19.7025, 0, 40.1952, 0, 58.3564, 0, 53.8137, 28.733, 88.4289, 0, 80.7292, 60.1828, 0, 40.6548, 54.6141, 86.3437, 82.6392, 27.1234, 0.3497, 0, 69.0713, 15.0541, 34.9261, 0, 12.2687, 90.7498, 0, 45.828, 68.9113, 0, 0, 84.0996, 0, 18.5328, 52.3332, 77.0946, 58.0267, 86.637, 0, 0, 0, 0, 83.7287, 25.1775, 0, 0, 0, 0, 48.498, 47.4067, 0, 37.0348, 0, 86.1385, 32.8932, 0, 36.2517, 2.0166, 81.9796, 0, 0, 0, 0, 41.867, 6.1724, 0, 0, 20.2744, 30.8096, 92.91, 0, 0, 94.2911, 72.1867, 0, 0, 34.6176, 0, 0, 0, 0, 7.3079, 0, 0, 56.9453, 30.5841, 0, 17.84, 0, 0, 0, 13.1544, 0, 82.3789, 38.7004, 71.7403, 4.2331, 0, 37.1574, 0, 57.6769, 16.1379, 85.899, 0, 87.5764, 37.3709, 66.2413, 0, 14.6728, 22.5058, 46.3907, 0, 20.1345, 0, 48.4045, 62.3719, 47.0558, 0, 93.2663, 60.44, 0, 93.8959, 0, 0, 43.4904, 0, 0, 13.9738, 53.2154, 36.6, 0, 0.2692, 17.806, 0, 0, 0, 0, 83.7877, 95.6924, 0, 0, 24.0675, 91.6918, 20.6645, 30.5828, 0, 0]
