[19.4327, 53.9217, 89.1912, 0, 19.3637, 0, 55.354, 74.2478, 0, 0, 72.6197, 0, 0, 0, 0, 0, 62.0812, 19.2979, 0, 90.0923, 0, 0, 20.5984, 0, 0, 10.4084, 87.8338, 0, 35.4678, 0, 0, 87.817, 49.2944, 6.2992, 0, 4.1502, 34.1257, 0, 2.0541, 73.9276, 33.5848, 43.1276, 0, 29.8532, 0, 0, 15.463, 80.7999, 10.6967, 0, 78.5886, 0, 0, 38.1584, 89.6408, 42.7319, 47.476, 20.2737, 91.275, 84.8416, 0, 0, 0, 0, 0, 0, 0, 66.8294, 0, 0, 0, 0, 26.8419, 0, 23.6996, 73.8263, 15.2502, 28.1897, 66.3471, 0, 0, 0, 24.2802, 0, 13.5352, 0, 41.6739, 0, 13.4908, 0, 51.9852, 0, 5.666, 38.8909, 32.5485, 0, 0, 0, 22.0585, 82.9356, 0, 55.1676, 15.4223, 0, 4.3803, 0, 30.5323, 0, 58.3384, 0, 39.1845, 30.9038, 71.954, 0, 5.5263, 0, 34.1482, 0, 0, 0, 0, 0, 0, 14.2236, 21.4648, 0, 0, 7.3684, 69.7921, 53.774, 39.9902, 0, 0, 0, 30.357, 0, 58.7581, 0, 0, 43.6291, 51.3749, 0, 9.0354, 0, 25.7901, 0, 0, 0, 47.288, 0, 13.7558, 0, 10.7841, 0, 13.3482, 0, 12.6081, 0, 0, 0, 0, 0, 0, 74.9326, 25.78, 0, 79.9342, 36.106, 54.2947, 0, 62.6448, 39.1118, 0, 0, 0, 0, 26.2066, 47.2104, 0, 35.9856, 84.2447, 54.2107, 0, 61.3949, 0, 7.3084, 26.3261, 0, 76.5394, 0, 0, 94.0594, 28.4698, 0, 0, 0, 0, 35.3872, 55.6596, 35.9837, 36.2687, 75.1147, 0, 0, 51.2427, 77.3953, 58.98, 0, 0, 53.408, 0, 62.4084, 0, 0, 0, 0, 0, 19.4605, 28.8242, 70.7956, 0, 31.9987, 0, 0, 93.7907, 0, 55.8933, 0, 0, 0, 0, 0, 0, 5.4406, 0, 67.3275, 0, 21.9487, 46.4096, 75.2754, 0, 66.7733, 0, 90.9858, 59.4776, 88.7016, 65.5026, 0, 0, 20.8912, 2.9269, 17.6058, 65.0578, 32.3295, 15.4429, 0, 0, 94.8675, 51.942, 56.825, 77.6069, 0, 90.4787, 0, 0, 39.6563, 0, 71.6629, 8.551, 34.2591, 0, 0, 28.7004, 0, 16.1563, 93.7357, 0, 70.544, 0, 49.0998, 0, 78.8981, 11.5861, 14.5289, 0, 0.6362, 0, 69.4808, 0, 27.1704, 0, 55.5602, 28.9238, 17.8312, 0, 65.0388, 0, 0, 0, 2.4509]
[53.0542, 35.5256, 0, 18.7795, 84.6343, 0, 0, 0, 0, 0, 21.187, 98.865, 0, 9.8334, 96.438, 82.0379, 0, 0, 0, 0, 0, 0, 12.3801, 80.4902, 0, 0, 33.1961, 0, 85.1841, 0, 20.2619, 0, 0, 0, 55.6831, 72.3323, 32.8225, 0, 0, 85.6164, 68.3249, 58.2667, 0, 0, 38.4464, 0, 0, 92.4972, 6.7276, 61.1481, 0, 9.8441, 0, 0, 28.9271, 0, 31.8768, 75.6767, 0, 72.0444, 46.372, 19.796, 0, 0, 40.63, 0, 28.5567, 0, 0, 63.0846, 0, 6.1004, 57.0243, 0, 0, 18.8083, 0, 47.1087, 0, 39.9648, 48.6865, 1.4725, 51.8939, 18.5177, 0, 0, 0, 0, 0, 64.7687, 22.485, 91.8398, 48.0109, 43.0612, 48.6275, 15.3526, 0, 45.8976, 80.1011, 0, 82.7249, 88.0522, 93.1426, 1.1622, 91.3579, 0, 0, 20.4713, 7.563, 0, 0, 38.4401, 95.8262, 24.7101, 0, 0, 0, 0, 2.5599, 35.6538, 54.3562, 45.0644, 53.7951, 0, 96.3522, 0, 0, 94.9569, 0, 68.0431, 33.689, 0, 71.2966, 31.9693, 32.2365, 22.0108, 38.8778, 0, 74.1508, 33.9398, 24.1043, 90.3139, 0, 13.2501, 0, 53.191, 0, 13.9678, 0, 0, 0, 0, 86.1317, 57.4419, 0, 0, 10.8753, 0, 54.2994, 60.745, 10.8068, 20.3269, 0, 9.8124, 27.5764, 37.9233, 96.1114, 88.0756, 0, 65.1417, 0, 66.8738, 0.197, 0, 72.2515, 0, 0, 0, 71.6631, 28.0151, 0, 97.7871, 20.0053, 28.3497, 51.4636, 73.6059, 98.2747, 66.8487, 0, 31.7051, 3.2231, 0, 96.0329, 87.5872, 0, 0, 0, 95.8426, 61.1479, 0, 0, 0, 0, 52.9693, 60.8301, 0, 0, 94.7865, 0, 52.5775, 43.8481, 96.8189, 85.5612, 21.6102, 11.4302, 82.292, 0, 0, 0, 0, 0, 0, 0, 94.3886, 0, 46.2436, 0, 17.4004, 0, 0, 20.7537, 0, 5.4406, 0, 0, 15.1458, 91.5389, 30.3043, 91.2268, 77.01, 24.7823, 0, 37.7825, 58.3565, 40.8099, 0, 0, 0, 0, 0, 49.5871, 44.9444, 89.7185, 0, 77.8132, 39.1816, 4.987, 53.3252, 89.3167, 14.6984, 0, 0, 15.9865, 0, 20.7013, 0, 0, 0, 0, 73.6235, 45.9484, 41.9269, 18.5655, 45.1021, 38.8437, 0, 61.9236, 0, 80.2271, 0, 69.2573, 48.0397, 0, 95.4101, 39.8491, 90.3026, 75.2294, 0, 52.4553, 0, 88.7286, 0, 17.7034, 34.3385, 0, 47.7477, 0, 0, 44.5051, 0]
[78.4419, 51.7675, 0, 0, 37.499, 6.1059, 0, 89.9773, 68.8591, 0, 21.1641, 0, 1.3379, 0, 82.9589, 0, 0, 77.2346, 28.0528, 56.7272, 27.2233, 88.5489, 85.3302, 60.8757, 62.1354, 44.3051, 3.8737, 44.7973, 75.3646, 88.3043, 31.8628, 53.0165, 0, 94.3318, 6.9952, 65.2572, 91.0306, 0, 22.8585, 0, 84.3153, 0, 39.7637, 75.738, 83.389, 0, 90.1389, 20.0858, 0, 0, 3.5053, 37.9327, 0, 81.4766, 89.5749, 0, 2.5554, 57.5986, 0, 0, 0, 20.0752, 0, 0, 51.9745, 32.6136, 52.4677, 0, 0, 62.5981, 32.6853, 97.5247, 24.3655, 67.99, 91.1791, 43.2748, 0, 0, 0, 94.4375, 0, 89.9454, 0, 0, 0, 0, 59.2513, 51.8679, 67.8654, 0, 0, 0, 68.2762, 0, 0, 38.9432, 26.1823, 35.3003, 87.5681, 0, 0, 0, 0, 36.9466, 67.1634, 0, 0, 0, 16.3916, 3.953, 0, 0, 0, 0, 0, 15.33, 0, 31.9226, 0, 64.3293, 0, 3.4072, 77.2924, 0, 92.3284, 0, 0, 16.6418, 86.0548, 77.2805, 0, 0, 87.9615, 0, 25.3304, 84.8641, 0, 0, 0, 0, 0, 0, 70.6455, 0, 87.0104, 1.1784, 60.7191, 75.4487, 6.8564, 0, 20.4473, 79.0992, 9.2949, 0, 0, 60.7708, 0, 0, 0, 0, 44.6246, 56.4483, 0, 34.3527, 0, 70.6194, 31.3736, 82.0486, 0.5304, 0, 0, 79.3058, 16.4604, 88.0562, 7.7504, 0, 0, 0, 0, 70.9351, 0, 0, 0, 63.9103, 0, 0, 61.7447, 68.331, 81.3557, 28.4466, 92.6184, 41.5669, 31.4556, 79.9326, 66.7515, 0, 0, 29.6204, 19.1492, 0, 0, 96.3961, 0, 17.6648, 0, 93.036, 98.6929, 0, 0, 0, 64.8096, 14.938, 0, 48.3661, 0, 59.4728, 31.6192, 55.0949, 3.2916, 34.7536, 84.6061, 10.3742, 15.5745, 77.9412, 36.8265, 0, 52.8566, 0, 57.2716, 0, 53.5847, 19.349, 0, 0, 0, 0, 0, 0, 46.9257, 6.5316, 0, 0, 63.8042, 34.6664, 0, 0, 11.1286, 36.8518, 58.2148, 49.527, 58.1538, 40.632, 16.3843, 33.3749, 18.4884, 18.7811, 0, 0, 36.3124, 0, 0, 0, 4.8067, 44.2264, 55.7803, 15.8415, 72.6753, 0, 0, 79.2548, 0, 0, 0, 69.839, 98.6837, 0, 46.6873, 80.8316, 39.5672, 73.9523, 0, 0, 0, 0, 72.8549, 0, 96.2664, 68.8512, 92.1885, 55.8067, 0, 0, 95.551, 9.2489, 64.1419, 63.6339, 34.4608, 69.0798, 0, 0]
[89.8958, 0, 0, 32.0948, 15.1437, 25.6685, 0.2129, 82.6937, 18.4934, 3.6629, 0, 47.6928, 0, 67.8419, 17.9176, 0, 59.4516, 68.7398, 0, 49.7108, 0, 0, 0, 0, 87.6187, 22.1846, 96.0534, 2.1534, 0, 40.0415, 0, 0, 0, 0, 0, 90.9193, 0, 0, 0, 0, 0, 82.22, 0, 71.9762, 0, 0, 0, 0, 42.3422, 0, 0, 0, 98.379, 0, 69.2872, 0, 0, 46.9753, 0, 59.7674, 69.4945, 0, 65.1927, 0, 0, 74.6634, 0, 67.375, 9.1252, 4.3163, 97.5344, 0, 0, 0, 0.2041, 0, 0, 0, 76.2719, 64.85, 14.78, 42.2821, 40.0554, 6.3715, 12.5814, 0, 32.2033, 95.3952, 73.6145, 1.8073, 0, 58.2392, 81.3692, 0, 63.1239, 56.482, 9.2011, 6.6931, 14.9497, 0, 91.7591, 32.8046, 33.5207, 21.8809, 0, 14.6016, 0, 0, 28.084, 0.3334, 98.5761, 0, 69.8377, 0, 0, 35.5901, 20.1172, 70.1236, 0, 0, 46.7103, 44.4887, 16.2924, 0, 32.5266, 0, 49.4071, 0, 84.1506, 54.2471, 70.7258, 0, 46.2484, 17.7814, 14.8208, 0, 97.1692, 82.386, 90.0934, 0, 0, 0, 0, 0, 88.9567, 0, 53.2388, 0, 73.9052, 0, 0, 0, 39.6646, 55.3027, 0, 89.6517, 0, 0, 0, 40.421, 66.4275, 23.999, 78.5924, 53.3391, 0, 0, 0, 0, 92.1129, 0, 42.0798, 46.7305, 32.2334, 0, 0, 0, 0, 76.6367, 18.7113, 0, 40.5298, 0, 0, 0, 12.0029, 0, 79.5377, 0, 0, 58.4096, 0, 0, 63.0375, 0, 57.8872, 0, 71.1208, 13.8884, 61.7303, 0, 26.2094, 0, 68.397, 65.9533, 11.143, 27.1184, 26.6464, 47.2319, 0, 57.1166, 91.4098, 38.5278, 0, 27.1897, 47.8081, 0, 0, 0, 38.6176, 0, 75.8221, 0, 64.7086, 21.9238, 31.1936, 0, 0, 9.4486, 0, 0, 9.833, 0, 67.3275, 15.1458, 0, 0, 18.3275, 67.9679, 0, 45.3072, 48.3969, 96.6756, 0, 64.991, 0, 0, 0, 0, 0, 67.1876, 0, 0, 0, 4.2448, 95.5171, 0, 77.991, 23.9126, 0, 47.5936, 72.016, 0, 64.7794, 0, 0, 0, 0, 66.882, 20.452, 0, 0, 90.3177, 24.9906, 0, 0, 73.1968, 0, 90.7122, 22.0421, 0, 0, 0, 0, 0, 30.9749, 0, 66.5365, 25.9047, 51.2194, 46.0832, 74.3261, 13.0022, 0, 0, 0, 74.4802, 0, 0, 0, 0]
[0, 0, 0, 0, 87.2269, 24.7936, 0, 0, 0, 95.4608, 0, 0, 0, 0, 0, 4.1966, 32.7938, 0, 0, 12.642, 12.0801, 85.3512, 60.8393, 0, 0, 41.9194, 59.8115, 0, 90.2886, 0, 0, 0, 7.725, 70.7608, 35.7164, 0, 0, 0, 43.8657, 0, 0, 0, 68.0374, 0, 0, 0, 91.9299, 51.5766, 92.3685, 0, 0, 0, 18.8681, 51.7359, 32.9711, 19.154, 0, 0, 91.1213, 84.9512, 0, 0, 74.5709, 14.9031, 27.2671, 0, 15.6153, 0, 22.6618, 40.476, 0, 67.404, 23.3508, 0, 0, 65.827, 35.8362, 0, 0, 82.6736, 0, 92.4054, 36.3877, 0, 0, 13.1125, 29.4765, 0, 0, 24.1175, 98.5023, 12.1136, 0, 0, 23.6716, 5.153, 0, 36.6634, 29.4012, 42.5409, 0, 72.2527, 0, 61.9865, 0, 27.4165, 88.0903, 15.407, 0, 0, 62.8845, 41.5039, 0, 0, 0, 87.4792, 10.3733, 57.8918, 0, 0, 81.428, 69.7732, 55.7615, 0, 0, 42.3049, 0, 17.2706, 0, 58.8557, 60.5778, 8.9069, 70.3012, 0, 68.8365, 8.7212, 46.6889, 0, 89.2462, 0, 12.6846, 0, 0, 95.3097, 0, 22.0332, 5.3738, 53.9567, 0, 53.0707, 0, 39.3059, 55.8259, 30.1757, 0, 0, 0, 8.2506, 12.6819, 0, 19.3894, 36.9646, 0, 24.9042, 29.0627, 63.8013, 90.8837, 19.3366, 81.4388, 0, 81.7666, 29.8301, 23.8113, 60.3157, 0, 0, 95.9326, 0, 51.5723, 47.4081, 7.6158, 18.3872, 83.3487, 56.161, 0, 64.7033, 0, 0, 23.1379, 66.5805, 66.1451, 47.3729, 33.8905, 9.8122, 34.8596, 0, 34.5446, 45.0349, 0, 0, 90.4782, 52.4349, 0, 79.2381, 0, 65.3557, 17.1608, 39.6298, 50.1769, 18.2309, 0, 0, 72.1224, 38.195, 77.5755, 0, 46.9552, 30.7573, 47.0623, 13.743, 0, 51.0621, 69.788, 0, 0, 32.3632, 0, 75.0806, 0, 0, 0, 0, 0, 91.5389, 0, 18.3275, 0, 0, 0, 45.8802, 0, 0, 35.8045, 94.7949, 43.5304, 29.6657, 22.1729, 88.3225, 0, 0, 96.314, 0, 0, 0, 57.0928, 0, 70.9764, 43.3558, 0, 0, 0, 81.9497, 47.7037, 6.4553, 0, 9.3272, 0, 15.2693, 0, 27.1533, 0, 0, 0, 0, 0, 86.342, 18.0327, 0, 18.0826, 81.6386, 13.2185, 86.2147, 0, 0, 0, 0, 0, 96.5364, 0, 0, 0, 0, 0, 44.8151, 0, 65.8234, 43.8569, 36.936, 81.8319, 80.9141]
[65.96, 0, 44.1037, 62.788, 5.3106, 0, 43.2416, 13.7741, 0, 68.5779, 0, 54.4657, 0, 0, 90.6745, 40.4276, 0, 92.3702, 0, 77.8314, 39.5953, 72.979, 0, 0, 95.3283, 45.8292, 1.2448, 19.4325, 0, 22.5496, 27.8884, 81.9012, 52.0765, 97.3874, 63.9302, 58.9243, 0, 0, 0, 86.6395, 62.7582, 96.2763, 0, 0, 0, 0, 93.813, 0, 0, 64.2445, 87.7634, 0, 66.7386, 47.1161, 35.0307, 0, 0, 41.1468, 0, 5.8133, 68.785, 0, 73.756, 0, 11.5759, 0, 0, 27.9345, 76.8446, 0, 53.3371, 66.5721, 56.5144, 24.6471, 0, 0, 0, 80.8637, 47.4086, 0, 97.1588, 0, 76.0163, 25.8151, 0, 0, 82.0578, 0, 67.8141, 2.0625, 51.485, 0, 76.5953, 17.7489, 24.9319, 49.2122, 0, 0, 95.7056, 0, 0, 96.1625, 0, 0, 30.334, 12.4026, 0, 60.6211, 16.5072, 43.591, 56.3469, 41.5924, 0, 18.1483, 5.6422, 9.5566, 0, 97.5408, 0, 61.0564, 97.9943, 87.7339, 98.3323, 25.7763, 7.466, 0, 94.9069, 38.625, 0, 0, 2.6091, 88.4875, 0, 0, 83.5557, 0, 0, 52.6722, 0, 89.1123, 32.3547, 31.1957, 85.1503, 39.7845, 0, 89.3946, 81.3832, 0, 0, 44.6772, 0, 89.6158, 56.107, 49.7739, 0, 0, 34.7597, 71.2832, 0, 30.5535, 29.4562, 46.9738, 0, 45.5742, 63.6058, 70.69, 0, 87.5376, 0, 0, 18.8875, 0, 62.4331, 0, 0, 0, 0, 0, 29.9892, 0, 90.3467, 0, 0, 63.3925, 38.2996, 0, 0, 15.6996, 56.2319, 0, 0, 0, 0, 28.3271, 79.9453, 32.0632, 31.3446, 0.6783, 7.3008, 28.3665, 0, 0, 0, 0, 0, 99.7929, 53.2355, 1.2577, 10.5124, 0, 16.4522, 65.6091, 0, 90.4894, 1.7246, 0, 14.7539, 92.4596, 0, 6.3092, 0, 0, 81.2904, 0, 35.825, 92.4811, 98.1006, 0, 98.3995, 63.3668, 0, 0, 21.9487, 30.3043, 0, 67.9679, 0, 0, 16.7376, 0, 0, 22.5189, 0, 0, 29.7014, 0, 73.9864, 0, 48.229, 0, 59.2293, 22.8245, 0, 24.006, 0, 0, 21.8925, 27.8763, 0, 78.8323, 0, 0, 54.3177, 73.4741, 0, 0, 81.0614, 0, 85.5475, 12.0175, 41.1003, 15.1554, 0, 0, 17.5589, 62.5405, 91.5542, 75.6278, 92.9369, 0, 64.6329, 0, 0, 0, 45.0027, 47.814, 0, 4.1522, 28.8637, 0, 77.4875, 52.8946, 92.2447, 0, 60.0115, 98.6234, 66.227, 0, 0, 0]
[0, 69.6317, 34.1536, 0, 0, 0, 58.9486, 0, 96.5723, 0, 0, 24.9915, 0, 26.4444, 31.8322, 20.1854, 0, 0, 0, 60.1438, 0, 13.2592, 0, 9.9351, 92.2011, 0, 0, 87.6517, 52.6188, 0, 0, 0, 9.7866, 74.4012, 52.5934, 7.0537, 31.7275, 30.9179, 57.7374, 0, 28.9394, 97.7656, 0, 0, 0, 0, 29.6041, 13.5586, 1.0218, 13.0306, 0, 0, 92.3745, 14.1634, 0.7204, 0, 5.058, 62.3708, 81.6687, 9.7664, 3.9938, 0, 20.3989, 0, 33.9238, 0, 98.7086, 0, 88.0793, 12.952, 29.8885, 0, 0, 19.1027, 73.1021, 0, 0, 3.3417, 0, 0, 37.1645, 98.9805, 9.964, 68.3084, 74.2315, 92.1118, 0, 17.3659, 52.9365, 49.7084, 0, 61.6484, 72.3466, 9.2716, 0, 0, 88.5693, 48.4543, 0, 0, 0, 49.2066, 79.3262, 25.3031, 0, 46.806, 0, 92.2428, 0, 83.7525, 0, 18.4214, 75.4074, 84.4468, 71.0393, 0, 96.966, 0, 0, 51.3002, 0, 0.7421, 0, 6.3688, 55.4932, 0, 75.2476, 7.0102, 50.5322, 67.4943, 0, 27.0917, 97.9901, 19.6683, 0, 38.1908, 10.1775, 73.4233, 0, 0, 51.4987, 63.7115, 59.0818, 27.7536, 69.4822, 44.6192, 0, 0, 66.4373, 71.2069, 0, 56.9629, 82.8594, 0, 76.6424, 78.9067, 48.8676, 33.2188, 0, 0, 58.3891, 22.4348, 21.9144, 87.946, 68.6503, 28.2406, 58.0002, 0, 0, 74.1532, 71.9774, 65.3637, 25.1228, 0, 98.5023, 0, 0, 0, 49.8234, 53.734, 0, 0, 0, 82.7358, 0, 10.426, 45.5735, 35.7572, 67.788, 0, 73.7716, 45.7604, 2.5467, 83.6631, 0, 32.2904, 0, 79.9609, 0, 0, 87.4946, 22.0561, 0, 38.2858, 0, 0, 32.0519, 50.4638, 0, 12.2136, 42.392, 0, 33.1856, 0, 0, 0, 0, 52.4448, 99.1767, 47.2685, 0, 11.8342, 91.1645, 59.577, 71.893, 0, 80.889, 10.7662, 0, 7.6812, 34.8965, 90.4918, 46.4096, 91.2268, 46.9257, 0, 0, 16.7376, 0, 55.1466, 0, 41.7985, 0, 10.8691, 0, 0, 3.0474, 69.8828, 0, 0, 0, 0, 4.2408, 91.4418, 79.4523, 0, 90.9378, 0, 0, 0, 61.2997, 54.8365, 0, 13.9441, 0, 0, 0, 59.4289, 0, 0, 6.3876, 74.5773, 0, 48.2246, 37.8863, 0, 81.2224, 12.0117, 44.7114, 72.1551, 84.2634, 0, 0, 13.5201, 0, 0, 0, 12.5118, 8.8136, 68.4112, 21.665, 0, 0, 0, 0, 89.6187, 44.835, 25.8986, 41.8744, 50.6225]
[96.0114, 87.1813, 0, 81.7774, 76.153, 42.6334, 0, 0, 0, 0, 75.4633, 0, 0, 0, 0, 0, 0, 57.5349, 91.362, 0, 0, 78.672, 86.3451, 63.5801, 0, 0, 3.3506, 39.4779, 91.6309, 4.1275, 33.9358, 29.2739, 0, 0, 12.2788, 0, 66.0335, 24.8185, 55.356, 22.8581, 52.2653, 0, 79.3596, 7.5114, 0, 66.6515, 0, 63.8005, 0, 0, 0, 8.2614, 0, 0, 0, 97.7079, 0, 0, 0, 42.2438, 79.6858, 40.8392, 88.6328, 68.6943, 3.7675, 0, 0, 0, 54.4122, 55.3468, 17.4318, 32.4606, 0, 20.1082, 0, 0, 0, 0, 0, 0, 54.0811, 95.5805, 35.5588, 62.6833, 32.8393, 0, 26.712, 0, 0, 0, 50.8753, 90.4404, 48.0729, 0, 0, 0, 37.2527, 82.6593, 9.921, 3.5022, 0, 50.005, 0, 0, 28.3975, 0, 51.0404, 34.0619, 43.2051, 71.0837, 0, 0, 0, 62.8179, 14.4284, 59.1932, 0, 0, 50.427, 10.505, 0, 87.2086, 0, 0, 0, 92.5265, 0, 0, 3.6442, 0, 34.1745, 56.5188, 61.5477, 36.1966, 0, 14.1364, 23.8723, 19.4984, 72.8408, 0, 0, 0, 35.0457, 7.7284, 20.1681, 0, 9.6433, 98.9215, 0, 0, 0, 0, 36.8116, 8.8189, 0, 44.643, 0, 0, 39.4298, 40.9546, 0, 0, 33.0986, 16.272, 19.4966, 12.948, 0, 0, 82.7788, 35.521, 0, 0, 33.2144, 57.6539, 52.4923, 30.1382, 16.8096, 63.5857, 50.0785, 72.2095, 0, 6.9658, 19.3054, 0, 0, 72.8362, 80.5462, 0, 0, 97.9671, 0, 2.225, 29.2709, 72.6976, 0, 46.6705, 49.2027, 90.9525, 0, 31.0064, 98.3944, 19.6029, 73.4056, 0, 0, 40.4412, 0, 70.1966, 85.4232, 96.6229, 0, 39.3252, 66.2271, 0, 25.1897, 0, 97.5804, 0, 2.9201, 0, 0, 89.6411, 91.9628, 81.8896, 68.2577, 0, 0, 0, 6.9522, 11.2259, 65.2893, 66.4909, 75.2754, 77.01, 6.5316, 45.3072, 45.8802, 0, 55.1466, 0, 7.5486, 42.4735, 28.9715, 63.2818, 0, 0, 0, 16.1175, 26.4251, 57.1033, 0, 6.7907, 25.1748, 0, 9.4155, 0, 0, 0, 0, 0, 67.1926, 0, 47.7089, 40.5729, 0, 12.4876, 13.0566, 0, 0, 67.5575, 0, 0, 54.1404, 93.5929, 8.6233, 77.5716, 0, 0, 25.28, 76.3597, 9.7801, 81.6468, 0, 23.2143, 40.6533, 0, 28.3291, 21.0058, 42.3705, 16.3848, 82.1321, 70.4146, 57.8486, 48.1199, 0, 55.5119, 0, 0, 84.8873, 0]
[0, 30.2827, 0, 59.8435, 0, 0, 0, 94.9527, 0, 35.3489, 13.5848, 97.8483, 11.0976, 39.2614, 0, 94.7199, 0, 0.747, 0, 0, 27.3293, 35.3914, 0, 0, 0, 49.3964, 0, 26.0369, 86.1046, 96.2007, 93.3569, 41.2468, 30.6327, 0, 3.0103, 0, 60.0465, 0, 1.1041, 59.748, 27.5471, 0, 12.402, 49.0343, 70.4853, 6.5324, 0, 42.8881, 42.3091, 66.6849, 0, 0, 0, 0, 76.0354, 35.0929, 0, 5.3209, 17.517, 59.2133, 77.8478, 79.0366, 70.7505, 0, 87.3429, 65.7792, 0, 57.2813, 63.7283, 91.7829, 0, 3.8628, 0, 55.548, 18.1218, 65.5983, 0, 65.1794, 0, 0, 95.057, 0, 0, 7.3205, 15.3453, 74.1054, 51.1784, 0, 0, 21.4816, 0, 84.1195, 0, 42.3122, 0, 76.5242, 27.1494, 0, 0, 23.0566, 40.5311, 0, 65.526, 15.9129, 29.422, 65.88, 92.5328, 0, 0, 0, 75.7736, 12.9114, 98.4317, 0, 50.6264, 68.5542, 75.8183, 44.6512, 32.4922, 0, 89.9154, 39.0358, 97.7349, 71.4581, 23.2106, 0, 41.0907, 6.0285, 58.6688, 88.5588, 19.4621, 34.943, 0, 0, 22.201, 89.1194, 28.7501, 0, 51.3455, 21.4889, 3.4732, 0, 0, 49.6945, 0, 64.9741, 69.2265, 55.2546, 78.366, 0, 0.5869, 72.4396, 80.4921, 50.2352, 0, 2.4905, 82.3359, 0, 31.6767, 44.0045, 62.8253, 0, 49.8269, 0, 77.1016, 49.6386, 0, 0, 45.5418, 36.4578, 0, 11.8917, 40.8275, 0, 11.866, 46.0921, 0, 54.6195, 0, 89.5254, 16.0066, 3.5137, 93.5127, 0, 0, 0, 0, 54.7755, 0, 0, 0, 0, 0, 14.0081, 75.3396, 0, 0, 59.0864, 21.3428, 0, 31.1263, 48.9687, 49.7624, 0, 71.3523, 0, 0, 42.1675, 0, 78.9575, 22.5254, 59.5538, 27.4778, 0, 20.4602, 0, 1.5654, 50.8243, 20.7437, 0, 68.5993, 0, 6.2248, 0, 0, 56.7888, 0, 93.7842, 0, 0, 38.2271, 52.6025, 0, 24.7823, 0, 48.3969, 0, 0, 0, 7.5486, 0, 24.4524, 0, 63.1862, 33.6473, 0, 94.832, 0, 84.5574, 0, 0, 0, 64.6001, 71.5899, 0, 0, 0, 84.2162, 0, 0, 0, 49.6598, 48.3442, 57.0577, 69.7175, 0, 26.5829, 0, 34.9996, 83.4351, 85.3078, 0, 0, 6.7591, 51.5563, 0, 0, 95.6707, 11.113, 4.4442, 58.7589, 16.599, 32.5553, 31.5054, 43.4598, 0, 0, 0, 0, 54.9006, 80.476, 0, 0, 85.7444, 0, 0, 0, 62.221, 0, 0]
[64.6524, 97.6406, 0, 0, 0, 0, 0, 18.4546, 95.188, 84.0184, 0, 54.876, 0, 7.3215, 0, 0, 72.6548, 0, 1.061, 87.9241, 37.0422, 0, 77.5654, 0, 70.1099, 0, 0, 0, 43.5979, 0, 0, 60.68, 38.4473, 0, 0, 58.4077, 21.5814, 0, 74.3004, 0, 43.317, 73.7677, 0, 66.1327, 0, 51.6367, 61.493, 0, 0, 0.3698, 0, 11.156, 0, 0, 0, 27.2979, 0, 0, 99.905, 88.7861, 0, 0, 0, 0, 0, 0, 0, 21.9302, 94.5486, 0, 14.9251, 67.6282, 65.0217, 77.2263, 0, 60.1898, 66.3987, 65.9827, 54.8016, 0, 0, 58.0965, 29.4242, 0, 93.4417, 0, 74.9012, 0, 56.6889, 0, 64.165, 0, 12.1694, 0, 0, 55.1644, 78.0277, 0, 53.1396, 0, 30.2963, 0, 34.173, 0, 61.972, 0, 92.9871, 0, 0, 89.6285, 0, 52.417, 0, 0, 11.596, 0, 61.3533, 80.6747, 36.0622, 53.7471, 32.5046, 0, 94.4705, 85.7732, 93.5003, 35.5085, 20.1623, 0, 0, 17.391, 17.1739, 0, 33.2459, 82.0482, 62.6172, 26.0963, 0, 0, 45.5811, 0, 35.4301, 17.0666, 0, 38.3038, 0, 0, 0, 11.2051, 79.7156, 73.8864, 75.2347, 67.3804, 51.8231, 37.8976, 45.0588, 57.0317, 5.2673, 69.9775, 0, 37.034, 0, 54.7741, 11.3125, 59.0361, 0, 18.2613, 65.6995, 37.5593, 19.189, 0, 0, 95.416, 10.6631, 72.141, 37.5561, 92.5222, 0, 19.1684, 0, 94.1377, 0, 39.9387, 0, 59.0487, 0, 44.5788, 0, 48.197, 0, 26.7194, 7.603, 81.7883, 31.3523, 0, 0, 47.6378, 63.7427, 31.3699, 0, 76.4201, 0, 28.0474, 85.4961, 77.4644, 0, 49.8092, 0, 1.9356, 0, 0, 0, 0, 48.3585, 47.4989, 0, 46.7863, 12.3475, 0.3545, 5.6808, 0, 10.5837, 77.993, 61.0293, 80.9033, 95.1918, 46.0271, 0, 50.3486, 0, 67.4546, 13.0934, 69.5459, 66.7733, 0, 0, 96.6756, 0, 22.5189, 41.7985, 42.4735, 24.4524, 0, 0, 0.9893, 49.7434, 0, 59.4638, 63.8489, 55.4454, 78.8735, 0, 25.2389, 0, 0, 0, 36.7708, 76.8453, 0, 9.0431, 7.7043, 0, 0, 0, 48.1321, 86.7041, 30.5158, 0, 83.0926, 55.3205, 0, 94.9844, 0, 0, 0, 11.4916, 0, 0, 0, 82.7832, 90.2763, 0, 0, 15.5686, 0, 81.0748, 0, 73.7781, 0, 43.2739, 45.1217, 0, 0, 0, 0, 0, 0, 0, 17.5532, 17.8158, 0]
